Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2024-11-11 00:00:00-05:00,121.0,121.62000274658203,120.06999969482422,120.47000122070312,112.99134826660156,11969700,0.0,0.0,XOM
2024-11-12 00:00:00-05:00,121.12999725341797,121.30999755859375,119.83999633789062,120.3499984741211,112.8788070678711,11972800,0.0,0.0,XOM
2024-11-13 00:00:00-05:00,120.56999969482422,122.05000305175781,118.80000305175781,121.47000122070312,113.92926788330078,15127900,0.0,0.0,XOM
2024-11-14 00:00:00-05:00,121.66000366210938,121.87999725341797,120.33000183105469,120.55999755859375,114.00492858886719,13041800,0.99,0.0,XOM
2024-11-15 00:00:00-05:00,120.4000015258789,121.23999786376953,119.12999725341797,119.30999755859375,112.82289123535156,19051700,0.0,0.0,XOM
2024-11-18 00:00:00-05:00,119.79000091552734,120.62000274658203,119.2699966430664,120.30999755859375,113.76850891113281,14239700,0.0,0.0,XOM
2024-11-19 00:00:00-05:00,119.75,119.75,118.19999694824219,118.62999725341797,112.17986297607422,11584400,0.0,0.0,XOM
2024-11-20 00:00:00-05:00,119.16999816894531,120.47000122070312,118.63999938964844,120.31999969482422,113.77796173095703,11360900,0.0,0.0,XOM
2024-11-21 00:00:00-05:00,121.08000183105469,122.55000305175781,120.2699966430664,121.93000030517578,115.30043029785156,14675400,0.0,0.0,XOM
2024-11-22 00:00:00-05:00,121.81999969482422,123.20999908447266,121.63999938964844,121.79000091552734,115.16804504394531,13323400,0.0,0.0,XOM
2024-11-25 00:00:00-05:00,121.43000030517578,121.87999725341797,119.61000061035156,119.97000122070312,113.44699096679688,26580300,0.0,0.0,XOM
2024-11-26 00:00:00-05:00,119.52999877929688,119.68000030517578,117.8499984741211,117.97000122070312,111.55575561523438,14827300,0.0,0.0,XOM
2024-11-27 00:00:00-05:00,118.08999633789062,118.7300033569336,117.43000030517578,117.66000366210938,111.2625961303711,11079100,0.0,0.0,XOM
2024-11-29 00:00:00-05:00,117.44000244140625,118.5,116.94999694824219,117.95999908447266,111.5462875366211,9426500,0.0,0.0,XOM
2024-12-02 00:00:00-05:00,118.05000305175781,118.19999694824219,116.81999969482422,117.8499984741211,111.44226837158203,12687300,0.0,0.0,XOM
2024-12-03 00:00:00-05:00,118.72000122070312,118.72000122070312,117.26000213623047,117.66999816894531,111.27204895019531,11756600,0.0,0.0,XOM
2024-12-04 00:00:00-05:00,117.5,117.55000305175781,113.86000061035156,114.27999877929688,108.06636810302734,19520600,0.0,0.0,XOM
2024-12-05 00:00:00-05:00,114.70999908447266,115.62000274658203,114.05999755859375,114.77999877929688,108.5391845703125,15751200,0.0,0.0,XOM
2024-12-06 00:00:00-05:00,114.54000091552734,114.7699966430664,113.5,113.56999969482422,107.39498138427734,16171100,0.0,0.0,XOM
2024-12-09 00:00:00-05:00,114.63999938964844,114.94000244140625,112.75,112.9000015258789,106.76140594482422,17412600,0.0,0.0,XOM
2024-12-10 00:00:00-05:00,113.58999633789062,113.87999725341797,111.75,112.66999816894531,106.54391479492188,20990900,0.0,0.0,XOM
2024-12-11 00:00:00-05:00,112.0,112.38999938964844,111.11000061035156,111.91999816894531,105.83470153808594,32392200,0.0,0.0,XOM
2024-12-12 00:00:00-05:00,111.58999633789062,112.37999725341797,110.77999877929688,111.81999969482422,105.74012756347656,14543300,0.0,0.0,XOM
2024-12-13 00:00:00-05:00,111.9000015258789,111.9000015258789,110.25,110.83999633789062,104.81340026855469,13106100,0.0,0.0,XOM
2024-12-16 00:00:00-05:00,110.19999694824219,110.4000015258789,108.16000366210938,108.47000122070312,102.57227325439453,20256100,0.0,0.0,XOM
2024-12-17 00:00:00-05:00,107.23999786376953,108.16999816894531,106.79000091552734,108.01000213623047,102.13729858398438,17554000,0.0,0.0,XOM
2024-12-18 00:00:00-05:00,107.56999969482422,108.83000183105469,106.30999755859375,106.41999816894531,100.63375854492188,17114500,0.0,0.0,XOM
2024-12-19 00:00:00-05:00,107.38999938964844,107.66999816894531,105.20999908447266,105.51000213623047,99.77320861816406,20565600,0.0,0.0,XOM
2024-12-20 00:00:00-05:00,105.44999694824219,106.13999938964844,104.83999633789062,105.87000274658203,100.11363983154297,40141200,0.0,0.0,XOM
2024-12-23 00:00:00-05:00,105.30999755859375,106.5999984741211,104.91999816894531,106.30000305175781,100.52027130126953,12285100,0.0,0.0,XOM
2024-12-24 00:00:00-05:00,106.5199966430664,107.19000244140625,105.69999694824219,106.4000015258789,100.61483764648438,7807000,0.0,0.0,XOM
2024-12-26 00:00:00-05:00,106.5199966430664,107.02999877929688,105.94000244140625,106.48999786376953,100.69993591308594,9652400,0.0,0.0,XOM
2024-12-27 00:00:00-05:00,106.30000305175781,107.98999786376953,105.7699966430664,106.4800033569336,100.69048309326172,11943900,0.0,0.0,XOM
2024-12-30 00:00:00-05:00,106.30000305175781,106.55999755859375,105.51000213623047,105.76000213623047,100.00963592529297,11080800,0.0,0.0,XOM
2024-12-31 00:00:00-05:00,106.16999816894531,107.9000015258789,105.77999877929688,107.56999969482422,101.72120666503906,12387800,0.0,0.0,XOM
2025-01-02 00:00:00-05:00,108.27999877929688,109.0,106.87999725341797,107.30999755859375,101.47534942626953,12685400,0.0,0.0,XOM
2025-01-03 00:00:00-05:00,108.0,108.48999786376953,107.45999908447266,107.86000061035156,101.99544525146484,14237900,0.0,0.0,XOM
2025-01-06 00:00:00-05:00,108.23999786376953,109.77999877929688,107.5199966430664,107.73999786376953,101.8819580078125,15623700,0.0,0.0,XOM
2025-01-07 00:00:00-05:00,108.94000244140625,110.05999755859375,108.27999877929688,108.75,102.83705139160156,12625900,0.0,0.0,XOM
2025-01-08 00:00:00-05:00,107.30999755859375,107.70999908447266,106.01000213623047,106.93000030517578,101.11601257324219,17858100,0.0,0.0,XOM
2025-01-10 00:00:00-05:00,108.69999694824219,110.0999984741211,105.77999877929688,106.54000091552734,100.7472152709961,19304500,0.0,0.0,XOM
2025-01-13 00:00:00-05:00,107.12999725341797,109.62999725341797,107.12999725341797,109.29000091552734,103.34769439697266,17073400,0.0,0.0,XOM
2025-01-14 00:00:00-05:00,108.79000091552734,109.76000213623047,107.83000183105469,109.72000122070312,103.75431060791016,11191200,0.0,0.0,XOM
2025-01-15 00:00:00-05:00,110.05000305175781,111.7300033569336,109.47000122070312,111.51000213623047,105.44698333740234,14521100,0.0,0.0,XOM
2025-01-16 00:00:00-05:00,111.19000244140625,111.69000244140625,110.55000305175781,111.31999969482422,105.26731872558594,10366600,0.0,0.0,XOM
2025-01-17 00:00:00-05:00,111.02999877929688,112.87000274658203,110.81999969482422,112.31999969482422,106.21294403076172,19298500,0.0,0.0,XOM
2025-01-21 00:00:00-05:00,112.05000305175781,112.18000030517578,111.12999725341797,111.47000122070312,105.4091567993164,20416300,0.0,0.0,XOM
2025-01-22 00:00:00-05:00,111.19999694824219,111.56999969482422,109.4000015258789,109.52999877929688,103.57464599609375,15718000,0.0,0.0,XOM
2025-01-23 00:00:00-05:00,110.30999755859375,111.13999938964844,109.61000061035156,110.1500015258789,104.16093444824219,13726800,0.0,0.0,XOM
2025-01-24 00:00:00-05:00,110.23999786376953,110.70999908447266,108.41000366210938,108.66000366210938,102.75196075439453,14235900,0.0,0.0,XOM
2025-01-27 00:00:00-05:00,109.01000213623047,110.44999694824219,108.38999938964844,110.16999816894531,104.17984008789062,15926700,0.0,0.0,XOM
2025-01-28 00:00:00-05:00,110.41000366210938,110.87000274658203,107.79000091552734,108.04000091552734,102.16565704345703,15862000,0.0,0.0,XOM
2025-01-29 00:00:00-05:00,107.70999908447266,108.77999877929688,107.47000122070312,108.66999816894531,102.76140594482422,12345500,0.0,0.0,XOM
2025-01-30 00:00:00-05:00,109.23999786376953,109.8499984741211,108.69999694824219,109.56999969482422,103.61247253417969,14346300,0.0,0.0,XOM
2025-01-31 00:00:00-05:00,110.55000305175781,110.55000305175781,106.0999984741211,106.83000183105469,101.02145385742188,20376500,0.0,0.0,XOM
2025-02-03 00:00:00-05:00,106.63999938964844,107.30000305175781,105.31999969482422,107.08999633789062,101.2673110961914,14623200,0.0,0.0,XOM
2025-02-04 00:00:00-05:00,106.70999908447266,110.27999877929688,106.52999877929688,109.95999908447266,103.98126220703125,14835700,0.0,0.0,XOM
2025-02-05 00:00:00-05:00,109.73999786376953,110.01000213623047,109.0999984741211,109.87999725341797,103.90560913085938,13364400,0.0,0.0,XOM
2025-02-06 00:00:00-05:00,110.7699966430664,111.05000305175781,107.98999786376953,108.43000030517578,102.53443908691406,13411400,0.0,0.0,XOM
2025-02-07 00:00:00-05:00,108.77999877929688,109.7300033569336,108.31999969482422,108.88999938964844,102.96944427490234,10051600,0.0,0.0,XOM
2025-02-10 00:00:00-05:00,110.01000213623047,111.02999877929688,109.87999725341797,110.97000122070312,104.93635559082031,12142200,0.0,0.0,XOM
2025-02-11 00:00:00-05:00,111.5999984741211,112.51000213623047,110.81999969482422,111.66999816894531,105.5982894897461,12713100,0.0,0.0,XOM
2025-02-12 00:00:00-05:00,110.05000305175781,110.2300033569336,107.18000030517578,107.3499984741211,102.42117309570312,18244100,0.99,0.0,XOM
2025-02-13 00:00:00-05:00,107.1500015258789,108.41000366210938,106.5199966430664,108.12999725341797,103.16536712646484,15460000,0.0,0.0,XOM
2025-02-14 00:00:00-05:00,108.5199966430664,110.2300033569336,108.0999984741211,108.23999786376953,103.27031707763672,15733500,0.0,0.0,XOM
2025-02-18 00:00:00-05:00,108.62999725341797,110.98999786376953,108.31999969482422,110.13999938964844,105.08308410644531,20060300,0.0,0.0,XOM
2025-02-19 00:00:00-05:00,110.76000213623047,112.12999725341797,110.05999755859375,110.30000305175781,105.23573303222656,10964700,0.0,0.0,XOM
2025-02-20 00:00:00-05:00,110.56999969482422,112.41999816894531,109.94999694824219,112.0,106.85768127441406,16325800,0.0,0.0,XOM
2025-02-21 00:00:00-05:00,111.31999969482422,111.8499984741211,110.55999755859375,110.69000244140625,105.60782623291016,14710000,0.0,0.0,XOM
2025-02-24 00:00:00-05:00,110.93000030517578,111.86000061035156,110.31999969482422,111.2699966430664,106.16120147705078,13153500,0.0,0.0,XOM
2025-02-25 00:00:00-05:00,111.30000305175781,112.12999725341797,108.88999938964844,109.7300033569336,104.69190979003906,14497000,0.0,0.0,XOM
2025-02-26 00:00:00-05:00,109.73999786376953,109.87000274658203,108.5199966430664,109.45999908447266,104.43429565429688,10446400,0.0,0.0,XOM
2025-02-27 00:00:00-05:00,110.01000213623047,111.29000091552734,109.27999877929688,110.1500015258789,105.0926284790039,15293200,0.0,0.0,XOM
2025-02-28 00:00:00-05:00,110.11000061035156,111.58000183105469,109.33999633789062,111.33000183105469,106.21844482421875,18821700,0.0,0.0,XOM
2025-03-03 00:00:00-05:00,111.69999694824219,112.16000366210938,106.51000213623047,107.76000213623047,102.81236267089844,18706900,0.0,0.0,XOM
2025-03-04 00:00:00-05:00,106.36000061035156,108.95999908447266,105.94000244140625,107.54000091552734,102.60245513916016,19394900,0.0,0.0,XOM
2025-03-05 00:00:00-05:00,105.83999633789062,106.33000183105469,103.66999816894531,105.44000244140625,100.598876953125,24822200,0.0,0.0,XOM
2025-03-06 00:00:00-05:00,105.43000030517578,108.11000061035156,104.36000061035156,107.62000274658203,102.67878723144531,17150200,0.0,0.0,XOM
2025-03-07 00:00:00-05:00,108.41000366210938,110.4000015258789,108.30000305175781,109.0199966430664,104.0145034790039,19625000,0.0,0.0,XOM
2025-03-10 00:00:00-04:00,109.27999877929688,112.56999969482422,109.08000183105469,111.80000305175781,106.66686248779297,22749100,0.0,0.0,XOM
2025-03-11 00:00:00-04:00,111.91999816894531,112.0999984741211,108.79000091552734,109.16000366210938,104.14807891845703,19904700,0.0,0.0,XOM
2025-03-12 00:00:00-04:00,109.05000305175781,110.12999725341797,108.41999816894531,109.12999725341797,104.11944580078125,14051500,0.0,0.0,XOM
2025-03-13 00:00:00-04:00,108.33000183105469,110.81999969482422,107.62999725341797,108.66999816894531,103.6805648803711,17767800,0.0,0.0,XOM
2025-03-14 00:00:00-04:00,108.94000244140625,112.18000030517578,108.30999755859375,111.9000015258789,106.76226043701172,15890100,0.0,0.0,XOM
2025-03-17 00:00:00-04:00,111.80000305175781,114.5,111.7300033569336,113.76000213623047,108.53687286376953,19908800,0.0,0.0,XOM
2025-03-18 00:00:00-04:00,114.08999633789062,114.54000091552734,112.56999969482422,113.63999938964844,108.4223861694336,15998700,0.0,0.0,XOM
2025-03-19 00:00:00-04:00,114.19999694824219,115.81999969482422,113.83000183105469,115.41000366210938,110.11112213134766,17315000,0.0,0.0,XOM
2025-03-20 00:00:00-04:00,114.72000122070312,116.47000122070312,114.20999908447266,115.9000015258789,110.57862091064453,16230800,0.0,0.0,XOM
2025-03-21 00:00:00-04:00,115.5,115.98999786376953,114.3499984741211,115.5,110.19698333740234,41102800,0.0,0.0,XOM
2025-03-24 00:00:00-04:00,115.68000030517578,116.91000366210938,115.58000183105469,115.80000305175781,110.48321533203125,14207500,0.0,0.0,XOM
2025-03-25 00:00:00-04:00,116.43000030517578,117.63999938964844,115.95999908447266,116.58999633789062,111.23693084716797,12081800,0.0,0.0,XOM
2025-03-26 00:00:00-04:00,117.68000030517578,119.18000030517578,117.68000030517578,118.2699966430664,112.83980560302734,14110800,0.0,0.0,XOM
2025-03-27 00:00:00-04:00,118.0999984741211,119.06999969482422,117.26000213623047,117.88999938964844,112.47724151611328,12740800,0.0,0.0,XOM
2025-03-28 00:00:00-04:00,118.0999984741211,118.45999908447266,117.23999786376953,117.7300033569336,112.3246078491211,10233400,0.0,0.0,XOM
2025-03-31 00:00:00-04:00,117.79000091552734,119.91000366210938,117.79000091552734,118.93000030517578,113.46949768066406,21652300,0.0,0.0,XOM
2025-04-01 00:00:00-04:00,119.22000122070312,119.27999877929688,117.93000030517578,119.04000091552734,113.57445526123047,12425400,0.0,0.0,XOM
2025-04-02 00:00:00-04:00,118.38999938964844,118.83999633789062,117.66000366210938,118.66999816894531,113.221435546875,12614600,0.0,0.0,XOM
2025-04-03 00:00:00-04:00,114.37000274658203,115.44999694824219,112.2300033569336,112.43000030517578,107.2679443359375,21204600,0.0,0.0,XOM
2025-04-04 00:00:00-04:00,109.87000274658203,110.83000183105469,103.83000183105469,104.33999633789062,99.54936981201172,30841300,0.0,0.0,XOM
2025-04-07 00:00:00-04:00,100.38999938964844,105.80000305175781,98.45999908447266,102.94000244140625,98.21365356445312,35068500,0.0,0.0,XOM
2025-04-08 00:00:00-04:00,105.45999908447266,105.5999984741211,99.01000213623047,100.7699966430664,96.1432876586914,27147800,0.0,0.0,XOM
2025-04-09 00:00:00-04:00,99.37000274658203,106.58000183105469,98.12999725341797,105.80000305175781,100.94234466552734,30063300,0.0,0.0,XOM
2025-04-10 00:00:00-04:00,103.70999908447266,103.77999877929688,97.80000305175781,99.93000030517578,95.34186553955078,33999300,0.0,0.0,XOM
2025-04-11 00:00:00-04:00,100.30000305175781,103.93000030517578,98.79000091552734,103.13999938964844,98.40447998046875,22884600,0.0,0.0,XOM
2025-04-14 00:00:00-04:00,105.02999877929688,105.08999633789062,102.72000122070312,103.38999938964844,98.64299774169922,18020000,0.0,0.0,XOM
2025-04-15 00:00:00-04:00,103.63999938964844,105.41000366210938,103.0,103.0999984741211,98.3663101196289,13164900,0.0,0.0,XOM
2025-04-16 00:00:00-04:00,103.94999694824219,105.58999633789062,103.69999694824219,104.19000244140625,99.40628051757812,13607000,0.0,0.0,XOM
2025-04-17 00:00:00-04:00,104.69000244140625,108.55000305175781,104.45999908447266,106.91999816894531,102.01092529296875,17916500,0.0,0.0,XOM
2025-04-21 00:00:00-04:00,105.61000061035156,105.62999725341797,104.12000274658203,105.3499984741211,100.51300048828125,16926500,0.0,0.0,XOM
2025-04-22 00:00:00-04:00,106.13999938964844,108.94000244140625,106.13999938964844,108.30000305175781,103.32756805419922,13147000,0.0,0.0,XOM
2025-04-23 00:00:00-04:00,108.80999755859375,109.30000305175781,106.47000122070312,107.37000274658203,102.44026184082031,14235700,0.0,0.0,XOM
2025-04-24 00:00:00-04:00,107.97000122070312,108.87999725341797,106.95999908447266,108.62999725341797,103.64241027832031,9849600,0.0,0.0,XOM
2025-04-25 00:00:00-04:00,108.13999938964844,108.76000213623047,107.41999816894531,108.56999969482422,103.58516693115234,11245800,0.0,0.0,XOM
2025-04-28 00:00:00-04:00,108.75,109.25,107.68000030517578,108.62999725341797,103.64241027832031,13890900,0.0,0.0,XOM
2025-04-29 00:00:00-04:00,107.73999786376953,108.83000183105469,107.5199966430664,108.36000061035156,103.38480377197266,9483100,0.0,0.0,XOM
2025-04-30 00:00:00-04:00,107.41999816894531,107.41999816894531,104.1500015258789,105.62999725341797,100.78014373779297,20379300,0.0,0.0,XOM
2025-05-01 00:00:00-04:00,105.0999984741211,106.91999816894531,104.9800033569336,105.77999877929688,100.92326354980469,18610300,0.0,0.0,XOM
2025-05-02 00:00:00-04:00,107.72000122070312,109.0,104.55000305175781,106.20999908447266,101.3335189819336,16581900,0.0,0.0,XOM
2025-05-05 00:00:00-04:00,104.6500015258789,104.66000366210938,103.06999969482422,103.2699966430664,98.52850341796875,19624000,0.0,0.0,XOM
2025-05-06 00:00:00-04:00,103.88999938964844,105.9800033569336,103.4800033569336,104.70999908447266,99.90238952636719,16303400,0.0,0.0,XOM
2025-05-07 00:00:00-04:00,104.98999786376953,105.29000091552734,104.06999969482422,104.61000061035156,99.8069839477539,12332200,0.0,0.0,XOM
2025-05-08 00:00:00-04:00,105.33999633789062,107.38999938964844,105.33999633789062,106.06999969482422,101.19994354248047,19196500,0.0,0.0,XOM
2025-05-09 00:00:00-04:00,107.13999938964844,107.75,106.37999725341797,107.30999755859375,102.38302612304688,10992100,0.0,0.0,XOM
2025-05-12 00:00:00-04:00,110.2699966430664,110.44000244140625,108.31999969482422,109.16000366210938,104.14807891845703,14244600,0.0,0.0,XOM
2025-05-13 00:00:00-04:00,109.31999969482422,110.51000213623047,109.0199966430664,109.45999908447266,104.43429565429688,13350800,0.0,0.0,XOM
2025-05-14 00:00:00-04:00,108.86000061035156,108.86000061035156,107.93000030517578,108.4800033569336,103.49930572509766,15494900,0.0,0.0,XOM
2025-05-15 00:00:00-04:00,106.48999786376953,108.6500015258789,105.97000122070312,108.58000183105469,104.548828125,15004300,0.99,0.0,XOM
2025-05-16 00:00:00-04:00,108.6500015258789,108.88999938964844,107.44999694824219,108.19000244140625,104.17330932617188,14042500,0.0,0.0,XOM
2025-05-19 00:00:00-04:00,107.56999969482422,107.56999969482422,105.72000122070312,106.47000122070312,102.51715850830078,16802700,0.0,0.0,XOM
2025-05-20 00:00:00-04:00,106.38999938964844,106.72000122070312,104.77999877929688,104.94999694824219,101.05359649658203,12429300,0.0,0.0,XOM
2025-05-21 00:00:00-04:00,104.52999877929688,104.97000122070312,103.63999938964844,103.66000366210938,99.81149291992188,16716100,0.0,0.0,XOM
2025-05-22 00:00:00-04:00,103.05999755859375,103.47000122070312,101.88999938964844,102.97000122070312,99.1471176147461,13417400,0.0,0.0,XOM
2025-05-23 00:00:00-04:00,102.5999984741211,103.47000122070312,102.06999969482422,103.02999877929688,99.20487976074219,12061600,0.0,0.0,XOM
2025-05-27 00:00:00-04:00,103.48999786376953,103.86000061035156,102.9000015258789,103.5199966430664,99.67668914794922,13043600,0.0,0.0,XOM
2025-05-28 00:00:00-04:00,104.29000091552734,104.43000030517578,101.79000091552734,102.11000061035156,98.31904602050781,14292400,0.0,0.0,XOM
2025-05-29 00:00:00-04:00,102.27999877929688,102.8499984741211,101.75,102.69000244140625,98.87751770019531,13825300,0.0,0.0,XOM
