Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2024-08-22 00:00:00-04:00,6.139999866485596,6.21999979019165,5.739999771118164,6.039999961853027,6.039999961853027,18675800,0.0,0.0,LUMN
2024-08-23 00:00:00-04:00,6.099999904632568,6.739999771118164,6.070000171661377,6.230000019073486,6.230000019073486,28204600,0.0,0.0,LUMN
2024-08-26 00:00:00-04:00,6.25,6.329999923706055,5.909999847412109,6.119999885559082,6.119999885559082,19148900,0.0,0.0,LUMN
2024-08-27 00:00:00-04:00,5.699999809265137,5.800000190734863,4.860000133514404,5.230000019073486,5.230000019073486,44424800,0.0,0.0,LUMN
2024-08-28 00:00:00-04:00,5.179999828338623,5.389999866485596,5.070000171661377,5.349999904632568,5.349999904632568,18980000,0.0,0.0,LUMN
2024-08-29 00:00:00-04:00,5.28000020980835,5.409999847412109,4.96999979019165,5.170000076293945,5.170000076293945,22970100,0.0,0.0,LUMN
2024-08-30 00:00:00-04:00,5.230000019073486,5.380000114440918,5.130000114440918,5.25,5.25,17208800,0.0,0.0,LUMN
2024-09-03 00:00:00-04:00,5.190000057220459,5.360000133514404,4.670000076293945,4.710000038146973,4.710000038146973,25948800,0.0,0.0,LUMN
2024-09-04 00:00:00-04:00,4.599999904632568,5.53000020980835,4.519999980926514,5.380000114440918,5.380000114440918,35957000,0.0,0.0,LUMN
2024-09-05 00:00:00-04:00,5.420000076293945,5.630000114440918,5.28000020980835,5.5,5.5,20163200,0.0,0.0,LUMN
2024-09-06 00:00:00-04:00,5.489999771118164,5.880000114440918,5.409999847412109,5.840000152587891,5.840000152587891,25622500,0.0,0.0,LUMN
2024-09-09 00:00:00-04:00,5.869999885559082,5.900000095367432,5.429999828338623,5.679999828338623,5.679999828338623,17715900,0.0,0.0,LUMN
2024-09-10 00:00:00-04:00,5.789999961853027,5.789999961853027,5.289999961853027,5.360000133514404,5.360000133514404,16201800,0.0,0.0,LUMN
2024-09-11 00:00:00-04:00,5.320000171661377,5.46999979019165,5.150000095367432,5.440000057220459,5.440000057220459,11821300,0.0,0.0,LUMN
2024-09-12 00:00:00-04:00,5.440000057220459,6.039999961853027,5.440000057220459,5.989999771118164,5.989999771118164,18014900,0.0,0.0,LUMN
2024-09-13 00:00:00-04:00,6.130000114440918,6.260000228881836,5.929999828338623,6.090000152587891,6.090000152587891,17684100,0.0,0.0,LUMN
2024-09-16 00:00:00-04:00,6.090000152587891,6.28000020980835,5.75,6.25,6.25,19827900,0.0,0.0,LUMN
2024-09-17 00:00:00-04:00,6.349999904632568,6.380000114440918,6.130000114440918,6.320000171661377,6.320000171661377,17856100,0.0,0.0,LUMN
2024-09-18 00:00:00-04:00,6.369999885559082,6.559999942779541,6.21999979019165,6.380000114440918,6.380000114440918,16400900,0.0,0.0,LUMN
2024-09-19 00:00:00-04:00,6.539999961853027,6.769999980926514,6.449999809265137,6.699999809265137,6.699999809265137,19063000,0.0,0.0,LUMN
2024-09-20 00:00:00-04:00,6.400000095367432,6.820000171661377,6.369999885559082,6.659999847412109,6.659999847412109,61124400,0.0,0.0,LUMN
2024-09-23 00:00:00-04:00,6.75,7.28000020980835,6.570000171661377,7.28000020980835,7.28000020980835,19021500,0.0,0.0,LUMN
2024-09-24 00:00:00-04:00,7.300000190734863,7.579999923706055,7.179999828338623,7.190000057220459,7.190000057220459,22749500,0.0,0.0,LUMN
2024-09-25 00:00:00-04:00,7.090000152587891,7.199999809265137,6.690000057220459,7.150000095367432,7.150000095367432,16760600,0.0,0.0,LUMN
2024-09-26 00:00:00-04:00,7.21999979019165,7.409999847412109,6.929999828338623,6.940000057220459,6.940000057220459,15341100,0.0,0.0,LUMN
2024-09-27 00:00:00-04:00,6.980000019073486,7.420000076293945,6.929999828338623,7.28000020980835,7.28000020980835,12570700,0.0,0.0,LUMN
2024-09-30 00:00:00-04:00,7.210000038146973,7.349999904632568,7.0,7.099999904632568,7.099999904632568,11541600,0.0,0.0,LUMN
2024-10-01 00:00:00-04:00,7.150000095367432,7.239999771118164,6.46999979019165,6.710000038146973,6.710000038146973,18562500,0.0,0.0,LUMN
2024-10-02 00:00:00-04:00,6.71999979019165,6.889999866485596,6.539999961853027,6.730000019073486,6.730000019073486,11665800,0.0,0.0,LUMN
2024-10-03 00:00:00-04:00,6.71999979019165,6.840000152587891,6.650000095367432,6.679999828338623,6.679999828338623,5939300,0.0,0.0,LUMN
2024-10-04 00:00:00-04:00,6.769999980926514,6.980000019073486,6.699999809265137,6.78000020980835,6.78000020980835,7943700,0.0,0.0,LUMN
2024-10-07 00:00:00-04:00,6.699999809265137,6.739999771118164,6.230000019073486,6.230000019073486,6.230000019073486,9755400,0.0,0.0,LUMN
2024-10-08 00:00:00-04:00,6.239999771118164,6.480000019073486,6.170000076293945,6.429999828338623,6.429999828338623,8766400,0.0,0.0,LUMN
2024-10-09 00:00:00-04:00,6.389999866485596,6.619999885559082,6.269999980926514,6.480000019073486,6.480000019073486,8717800,0.0,0.0,LUMN
2024-10-10 00:00:00-04:00,6.300000190734863,6.389999866485596,6.170000076293945,6.28000020980835,6.28000020980835,10173100,0.0,0.0,LUMN
2024-10-11 00:00:00-04:00,6.320000171661377,6.489999771118164,6.130000114440918,6.199999809265137,6.199999809265137,9031400,0.0,0.0,LUMN
2024-10-14 00:00:00-04:00,6.110000133514404,6.230000019073486,5.949999809265137,6.079999923706055,6.079999923706055,8833200,0.0,0.0,LUMN
2024-10-15 00:00:00-04:00,6.119999885559082,6.420000076293945,6.119999885559082,6.179999828338623,6.179999828338623,12927900,0.0,0.0,LUMN
2024-10-16 00:00:00-04:00,6.239999771118164,6.360000133514404,6.170000076293945,6.239999771118164,6.239999771118164,7339800,0.0,0.0,LUMN
2024-10-17 00:00:00-04:00,6.199999809265137,6.28000020980835,6.070000171661377,6.179999828338623,6.179999828338623,10410500,0.0,0.0,LUMN
2024-10-18 00:00:00-04:00,6.230000019073486,6.840000152587891,6.210000038146973,6.739999771118164,6.739999771118164,13460100,0.0,0.0,LUMN
2024-10-21 00:00:00-04:00,7.510000228881836,7.78000020980835,6.210000038146973,6.570000171661377,6.570000171661377,57089900,0.0,0.0,LUMN
2024-10-22 00:00:00-04:00,6.510000228881836,6.630000114440918,6.099999904632568,6.130000114440918,6.130000114440918,16764900,0.0,0.0,LUMN
2024-10-23 00:00:00-04:00,6.139999866485596,6.360000133514404,6.050000190734863,6.130000114440918,6.130000114440918,12290700,0.0,0.0,LUMN
2024-10-24 00:00:00-04:00,6.199999809265137,6.440000057220459,6.139999866485596,6.28000020980835,6.28000020980835,11213400,0.0,0.0,LUMN
2024-10-25 00:00:00-04:00,6.320000171661377,6.550000190734863,6.25,6.440000057220459,6.440000057220459,11603800,0.0,0.0,LUMN
2024-10-28 00:00:00-04:00,6.519999980926514,6.579999923706055,6.340000152587891,6.409999847412109,6.409999847412109,12629000,0.0,0.0,LUMN
2024-10-29 00:00:00-04:00,6.320000171661377,6.619999885559082,6.230000019073486,6.599999904632568,6.599999904632568,9076200,0.0,0.0,LUMN
2024-10-30 00:00:00-04:00,6.710000038146973,6.829999923706055,6.5,6.690000057220459,6.690000057220459,16285200,0.0,0.0,LUMN
2024-10-31 00:00:00-04:00,6.690000057220459,6.739999771118164,6.25,6.389999866485596,6.389999866485596,12172200,0.0,0.0,LUMN
2024-11-01 00:00:00-04:00,6.5,7.059999942779541,6.480000019073486,7.0,7.0,20335700,0.0,0.0,LUMN
2024-11-04 00:00:00-05:00,6.960000038146973,7.639999866485596,6.880000114440918,7.480000019073486,7.480000019073486,22524400,0.0,0.0,LUMN
2024-11-05 00:00:00-05:00,7.489999771118164,7.789999961853027,7.260000228881836,7.610000133514404,7.610000133514404,32507000,0.0,0.0,LUMN
2024-11-06 00:00:00-05:00,7.389999866485596,9.199999809265137,6.980000019073486,9.020000457763672,9.020000457763672,51952500,0.0,0.0,LUMN
2024-11-07 00:00:00-05:00,8.800000190734863,9.369999885559082,8.670000076293945,9.1899995803833,9.1899995803833,25441500,0.0,0.0,LUMN
2024-11-08 00:00:00-05:00,9.229999542236328,9.84000015258789,9.149999618530273,9.59000015258789,9.59000015258789,23699000,0.0,0.0,LUMN
2024-11-11 00:00:00-05:00,9.850000381469727,10.329999923706055,9.600000381469727,10.119999885559082,10.119999885559082,25890900,0.0,0.0,LUMN
2024-11-12 00:00:00-05:00,9.84000015258789,10.029999732971191,8.9399995803833,9.229999542236328,9.229999542236328,18709100,0.0,0.0,LUMN
2024-11-13 00:00:00-05:00,9.430000305175781,9.430000305175781,8.779999732971191,8.890000343322754,8.890000343322754,11978400,0.0,0.0,LUMN
2024-11-14 00:00:00-05:00,8.979999542236328,9.039999961853027,8.510000228881836,8.630000114440918,8.630000114440918,14404100,0.0,0.0,LUMN
2024-11-15 00:00:00-05:00,8.670000076293945,8.75,8.390000343322754,8.539999961853027,8.539999961853027,12081300,0.0,0.0,LUMN
2024-11-18 00:00:00-05:00,8.5,8.609999656677246,8.109999656677246,8.130000114440918,8.130000114440918,12923100,0.0,0.0,LUMN
2024-11-19 00:00:00-05:00,7.900000095367432,7.96999979019165,7.349999904632568,7.739999771118164,7.739999771118164,17431200,0.0,0.0,LUMN
2024-11-20 00:00:00-05:00,7.75,7.789999961853027,7.389999866485596,7.550000190734863,7.550000190734863,9882400,0.0,0.0,LUMN
2024-11-21 00:00:00-05:00,7.599999904632568,8.149999618530273,7.519999980926514,7.849999904632568,7.849999904632568,12711800,0.0,0.0,LUMN
2024-11-22 00:00:00-05:00,7.860000133514404,8.289999961853027,7.800000190734863,7.880000114440918,7.880000114440918,13741300,0.0,0.0,LUMN
2024-11-25 00:00:00-05:00,7.960000038146973,8.100000381469727,7.710000038146973,7.78000020980835,7.78000020980835,18036100,0.0,0.0,LUMN
2024-11-26 00:00:00-05:00,7.650000095367432,7.889999866485596,7.519999980926514,7.650000095367432,7.650000095367432,10804100,0.0,0.0,LUMN
2024-11-27 00:00:00-05:00,7.699999809265137,7.730000019073486,7.28000020980835,7.369999885559082,7.369999885559082,10030100,0.0,0.0,LUMN
2024-11-29 00:00:00-05:00,7.389999866485596,7.53000020980835,7.289999961853027,7.340000152587891,7.340000152587891,5281500,0.0,0.0,LUMN
2024-12-02 00:00:00-05:00,7.300000190734863,7.340000152587891,6.980000019073486,6.989999771118164,6.989999771118164,15166800,0.0,0.0,LUMN
2024-12-03 00:00:00-05:00,6.949999809265137,7.059999942779541,6.71999979019165,6.739999771118164,6.739999771118164,11088500,0.0,0.0,LUMN
2024-12-04 00:00:00-05:00,6.75,6.889999866485596,6.570000171661377,6.579999923706055,6.579999923706055,15554800,0.0,0.0,LUMN
2024-12-05 00:00:00-05:00,6.550000190734863,6.670000076293945,6.289999961853027,6.46999979019165,6.46999979019165,16948600,0.0,0.0,LUMN
2024-12-06 00:00:00-05:00,6.579999923706055,7.010000228881836,6.510000228881836,7.0,7.0,12324900,0.0,0.0,LUMN
2024-12-09 00:00:00-05:00,7.0,7.119999885559082,6.449999809265137,6.5,6.5,12293700,0.0,0.0,LUMN
2024-12-10 00:00:00-05:00,6.489999771118164,6.510000228881836,6.230000019073486,6.230000019073486,6.230000019073486,10106900,0.0,0.0,LUMN
2024-12-11 00:00:00-05:00,6.340000152587891,6.579999923706055,6.269999980926514,6.489999771118164,6.489999771118164,12886300,0.0,0.0,LUMN
2024-12-12 00:00:00-05:00,6.5,6.670000076293945,6.380000114440918,6.400000095367432,6.400000095367432,8790600,0.0,0.0,LUMN
2024-12-13 00:00:00-05:00,6.380000114440918,6.550000190734863,6.329999923706055,6.510000228881836,6.510000228881836,7528800,0.0,0.0,LUMN
2024-12-16 00:00:00-05:00,6.539999961853027,6.559999942779541,6.150000095367432,6.210000038146973,6.210000038146973,12660500,0.0,0.0,LUMN
2024-12-17 00:00:00-05:00,6.139999866485596,6.190000057220459,5.960000038146973,5.989999771118164,5.989999771118164,12113400,0.0,0.0,LUMN
2024-12-18 00:00:00-05:00,6.0,6.269999980926514,5.670000076293945,5.789999961853027,5.789999961853027,13311600,0.0,0.0,LUMN
2024-12-19 00:00:00-05:00,5.880000114440918,6.260000228881836,5.75,6.059999942779541,6.059999942779541,23082800,0.0,0.0,LUMN
2024-12-20 00:00:00-05:00,5.900000095367432,6.460000038146973,5.849999904632568,5.920000076293945,5.920000076293945,43535100,0.0,0.0,LUMN
2024-12-23 00:00:00-05:00,5.840000152587891,5.96999979019165,5.690000057220459,5.840000152587891,5.840000152587891,10852300,0.0,0.0,LUMN
2024-12-24 00:00:00-05:00,5.860000133514404,5.889999866485596,5.690000057220459,5.820000171661377,5.820000171661377,4495500,0.0,0.0,LUMN
2024-12-26 00:00:00-05:00,5.730000019073486,5.829999923706055,5.630000114440918,5.670000076293945,5.670000076293945,7668500,0.0,0.0,LUMN
2024-12-27 00:00:00-05:00,5.630000114440918,5.730000019073486,5.440000057220459,5.489999771118164,5.489999771118164,9107800,0.0,0.0,LUMN
2024-12-30 00:00:00-05:00,5.380000114440918,5.5,5.21999979019165,5.400000095367432,5.400000095367432,11303400,0.0,0.0,LUMN
2024-12-31 00:00:00-05:00,5.389999866485596,5.5,5.300000190734863,5.309999942779541,5.309999942779541,8397000,0.0,0.0,LUMN
2025-01-02 00:00:00-05:00,5.409999847412109,5.670000076293945,5.360000133514404,5.610000133514404,5.610000133514404,10247300,0.0,0.0,LUMN
2025-01-03 00:00:00-05:00,5.670000076293945,5.78000020980835,5.639999866485596,5.659999847412109,5.659999847412109,6767500,0.0,0.0,LUMN
2025-01-06 00:00:00-05:00,5.690000057220459,5.889999866485596,5.619999885559082,5.820000171661377,5.820000171661377,9176100,0.0,0.0,LUMN
2025-01-07 00:00:00-05:00,5.829999923706055,5.829999923706055,5.5,5.550000190734863,5.550000190734863,10827500,0.0,0.0,LUMN
2025-01-08 00:00:00-05:00,5.53000020980835,5.570000171661377,5.369999885559082,5.519999980926514,5.519999980926514,6559000,0.0,0.0,LUMN
2025-01-10 00:00:00-05:00,5.400000095367432,5.46999979019165,5.289999961853027,5.400000095367432,5.400000095367432,7569800,0.0,0.0,LUMN
2025-01-13 00:00:00-05:00,5.269999980926514,5.420000076293945,5.139999866485596,5.360000133514404,5.360000133514404,8503100,0.0,0.0,LUMN
2025-01-14 00:00:00-05:00,5.369999885559082,5.489999771118164,5.190000057220459,5.309999942779541,5.309999942779541,7086600,0.0,0.0,LUMN
2025-01-15 00:00:00-05:00,5.599999904632568,5.889999866485596,5.519999980926514,5.550000190734863,5.550000190734863,9241700,0.0,0.0,LUMN
2025-01-16 00:00:00-05:00,5.550000190734863,5.690000057220459,5.489999771118164,5.53000020980835,5.53000020980835,5621800,0.0,0.0,LUMN
2025-01-17 00:00:00-05:00,5.659999847412109,5.730000019073486,5.53000020980835,5.659999847412109,5.659999847412109,7138400,0.0,0.0,LUMN
2025-01-21 00:00:00-05:00,5.78000020980835,5.96999979019165,5.46999979019165,5.480000019073486,5.480000019073486,10021600,0.0,0.0,LUMN
2025-01-22 00:00:00-05:00,5.519999980926514,6.119999885559082,5.380000114440918,5.75,5.75,12955800,0.0,0.0,LUMN
2025-01-23 00:00:00-05:00,5.760000228881836,5.860000133514404,5.610000133514404,5.769999980926514,5.769999980926514,7050400,0.0,0.0,LUMN
2025-01-24 00:00:00-05:00,5.820000171661377,6.099999904632568,5.800000190734863,5.920000076293945,5.920000076293945,12363400,0.0,0.0,LUMN
2025-01-27 00:00:00-05:00,5.5,5.550000190734863,4.900000095367432,4.96999979019165,4.96999979019165,19199100,0.0,0.0,LUMN
2025-01-28 00:00:00-05:00,5.039999961853027,5.21999979019165,4.760000228881836,5.079999923706055,5.079999923706055,15412800,0.0,0.0,LUMN
2025-01-29 00:00:00-05:00,5.079999923706055,5.21999979019165,4.929999828338623,5.010000228881836,5.010000228881836,23908100,0.0,0.0,LUMN
2025-01-30 00:00:00-05:00,5.079999923706055,5.099999904632568,4.889999866485596,5.0,5.0,19397700,0.0,0.0,LUMN
2025-01-31 00:00:00-05:00,5.059999942779541,5.110000133514404,4.829999923706055,4.940000057220459,4.940000057220459,12737800,0.0,0.0,LUMN
2025-02-03 00:00:00-05:00,4.730000019073486,4.949999809265137,4.570000171661377,4.869999885559082,4.869999885559082,15250500,0.0,0.0,LUMN
2025-02-04 00:00:00-05:00,4.880000114440918,5.050000190734863,4.820000171661377,5.039999961853027,5.039999961853027,20711200,0.0,0.0,LUMN
2025-02-05 00:00:00-05:00,5.489999771118164,5.510000228881836,4.75,4.96999979019165,4.96999979019165,35244600,0.0,0.0,LUMN
2025-02-06 00:00:00-05:00,4.96999979019165,5.159999847412109,4.849999904632568,5.010000228881836,5.010000228881836,15275500,0.0,0.0,LUMN
2025-02-07 00:00:00-05:00,5.019999980926514,5.139999866485596,4.929999828338623,4.989999771118164,4.989999771118164,9412200,0.0,0.0,LUMN
2025-02-10 00:00:00-05:00,4.960000038146973,5.059999942779541,4.849999904632568,4.980000019073486,4.980000019073486,9154500,0.0,0.0,LUMN
2025-02-11 00:00:00-05:00,4.920000076293945,4.929999828338623,4.760000228881836,4.829999923706055,4.829999923706055,10763300,0.0,0.0,LUMN
2025-02-12 00:00:00-05:00,4.690000057220459,4.75,4.599999904632568,4.659999847412109,4.659999847412109,10440800,0.0,0.0,LUMN
2025-02-13 00:00:00-05:00,4.699999809265137,4.849999904632568,4.670000076293945,4.710000038146973,4.710000038146973,7997100,0.0,0.0,LUMN
2025-02-14 00:00:00-05:00,4.670000076293945,4.710000038146973,4.53000020980835,4.599999904632568,4.599999904632568,9201200,0.0,0.0,LUMN
2025-02-18 00:00:00-05:00,4.630000114440918,5.0,4.429999828338623,4.929999828338623,4.929999828338623,12532600,0.0,0.0,LUMN
2025-02-19 00:00:00-05:00,4.960000038146973,4.980000019073486,4.849999904632568,4.880000114440918,4.880000114440918,9499400,0.0,0.0,LUMN
2025-02-20 00:00:00-05:00,4.829999923706055,4.869999885559082,4.670000076293945,4.690000057220459,4.690000057220459,7693900,0.0,0.0,LUMN
2025-02-21 00:00:00-05:00,4.860000133514404,5.050000190734863,4.659999847412109,4.659999847412109,4.659999847412109,13131700,0.0,0.0,LUMN
2025-02-24 00:00:00-05:00,4.659999847412109,4.699999809265137,4.320000171661377,4.329999923706055,4.329999923706055,12270600,0.0,0.0,LUMN
2025-02-25 00:00:00-05:00,4.340000152587891,4.539999961853027,4.199999809265137,4.440000057220459,4.440000057220459,12376500,0.0,0.0,LUMN
2025-02-26 00:00:00-05:00,4.889999866485596,5.150000095367432,4.639999866485596,4.710000038146973,4.710000038146973,10871400,0.0,0.0,LUMN
2025-02-27 00:00:00-05:00,4.730000019073486,4.769999980926514,4.449999809265137,4.510000228881836,4.510000228881836,15035200,0.0,0.0,LUMN
2025-02-28 00:00:00-05:00,4.519999980926514,4.730000019073486,4.46999979019165,4.71999979019165,4.71999979019165,12199500,0.0,0.0,LUMN
2025-03-03 00:00:00-05:00,4.760000228881836,5.119999885559082,4.659999847412109,4.789999961853027,4.789999961853027,16544200,0.0,0.0,LUMN
2025-03-04 00:00:00-05:00,4.710000038146973,5.019999980926514,4.510000228881836,4.809999942779541,4.809999942779541,14780000,0.0,0.0,LUMN
2025-03-05 00:00:00-05:00,4.860000133514404,5.25,4.849999904632568,5.159999847412109,5.159999847412109,14283100,0.0,0.0,LUMN
2025-03-06 00:00:00-05:00,5.010000228881836,5.239999771118164,4.860000133514404,5.03000020980835,5.03000020980835,11022700,0.0,0.0,LUMN
2025-03-07 00:00:00-05:00,5.050000190734863,5.46999979019165,4.929999828338623,5.300000190734863,5.300000190734863,13930400,0.0,0.0,LUMN
2025-03-10 00:00:00-04:00,5.170000076293945,5.210000038146973,4.800000190734863,4.929999828338623,4.929999828338623,12061900,0.0,0.0,LUMN
2025-03-11 00:00:00-04:00,4.909999847412109,5.03000020980835,4.730000019073486,4.869999885559082,4.869999885559082,13263600,0.0,0.0,LUMN
