Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2024-08-22 00:00:00-04:00,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,74.22522735595703,16511100,0.0,0.0,WMT
2024-08-23 00:00:00-04:00,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,74.34307861328125,12299100,0.0,0.0,WMT
2024-08-26 00:00:00-04:00,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,74.66716003417969,9508200,0.0,0.0,WMT
2024-08-27 00:00:00-04:00,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,74.76537322998047,11557800,0.0,0.0,WMT
2024-08-28 00:00:00-04:00,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,74.71627044677734,9814300,0.0,0.0,WMT
2024-08-29 00:00:00-04:00,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,75.05017852783203,11856800,0.0,0.0,WMT
2024-08-30 00:00:00-04:00,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,75.84565734863281,23230000,0.0,0.0,WMT
2024-09-03 00:00:00-04:00,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,75.78672790527344,22666100,0.0,0.0,WMT
2024-09-04 00:00:00-04:00,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,75.85547637939453,18442800,0.0,0.0,WMT
2024-09-05 00:00:00-04:00,77.25,77.44999694824219,76.38999938964844,76.95999908447266,75.58049011230469,13082900,0.0,0.0,WMT
2024-09-06 00:00:00-04:00,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,75.26622772216797,14548600,0.0,0.0,WMT
2024-09-09 00:00:00-04:00,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,75.95368194580078,22260200,0.0,0.0,WMT
2024-09-10 00:00:00-04:00,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,77.39733123779297,17686300,0.0,0.0,WMT
2024-09-11 00:00:00-04:00,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,77.42678833007812,19518800,0.0,0.0,WMT
2024-09-12 00:00:00-04:00,78.98999786376953,79.91000366210938,78.62000274658203,79.66000366210938,78.23210144042969,14877700,0.0,0.0,WMT
2024-09-13 00:00:00-04:00,79.81999969482422,80.69000244140625,79.69000244140625,80.5999984741211,79.15524291992188,12994100,0.0,0.0,WMT
2024-09-16 00:00:00-04:00,80.83999633789062,81.0199966430664,80.13999938964844,80.55999755859375,79.115966796875,15346400,0.0,0.0,WMT
2024-09-17 00:00:00-04:00,79.76000213623047,80.26000213623047,78.26000213623047,78.5999984741211,77.19109344482422,21065900,0.0,0.0,WMT
2024-09-18 00:00:00-04:00,78.63999938964844,79.41000366210938,78.27999877929688,79.02999877929688,77.61339569091797,15684900,0.0,0.0,WMT
2024-09-19 00:00:00-04:00,79.05000305175781,79.08999633789062,77.48999786376953,78.04000091552734,76.6411361694336,21525700,0.0,0.0,WMT
2024-09-20 00:00:00-04:00,78.2300033569336,79.61000061035156,78.11000061035156,79.05999755859375,77.64285278320312,39534300,0.0,0.0,WMT
2024-09-23 00:00:00-04:00,79.06999969482422,80.44000244140625,79.06999969482422,80.33000183105469,78.89008331298828,12147300,0.0,0.0,WMT
2024-09-24 00:00:00-04:00,80.4800033569336,80.91000366210938,80.23999786376953,80.66999816894531,79.22399139404297,14651100,0.0,0.0,WMT
2024-09-25 00:00:00-04:00,80.88999938964844,81.5999984741211,80.68000030517578,81.4000015258789,79.94091033935547,14163800,0.0,0.0,WMT
2024-09-26 00:00:00-04:00,81.04000091552734,81.19999694824219,79.26000213623047,79.91999816894531,78.48743438720703,17061100,0.0,0.0,WMT
2024-09-27 00:00:00-04:00,79.9000015258789,80.29000091552734,79.5999984741211,79.77999877929688,78.34994506835938,11899100,0.0,0.0,WMT
2024-09-30 00:00:00-04:00,79.88999938964844,80.94000244140625,79.86000061035156,80.75,79.30255889892578,18997000,0.0,0.0,WMT
2024-10-01 00:00:00-04:00,80.68000030517578,81.52999877929688,80.44000244140625,81.2699966430664,79.81324005126953,16054200,0.0,0.0,WMT
2024-10-02 00:00:00-04:00,80.98999786376953,80.98999786376953,80.12000274658203,80.43000030517578,78.98829650878906,16618300,0.0,0.0,WMT
2024-10-03 00:00:00-04:00,80.30000305175781,80.58000183105469,79.8499984741211,80.43000030517578,78.98829650878906,11640400,0.0,0.0,WMT
2024-10-04 00:00:00-04:00,80.05000305175781,81.11000061035156,79.8499984741211,80.94000244140625,79.48915100097656,11583400,0.0,0.0,WMT
2024-10-07 00:00:00-04:00,80.69000244140625,80.94000244140625,78.9800033569336,79.0999984741211,77.68213653564453,16791600,0.0,0.0,WMT
2024-10-08 00:00:00-04:00,79.62000274658203,79.81999969482422,79.06999969482422,79.70999908447266,78.28120422363281,15270000,0.0,0.0,WMT
2024-10-09 00:00:00-04:00,79.81999969482422,80.5,79.75,80.4000015258789,78.9588394165039,12413000,0.0,0.0,WMT
2024-10-10 00:00:00-04:00,80.30999755859375,80.31999969482422,79.45999908447266,79.61000061035156,78.18299102783203,10812700,0.0,0.0,WMT
2024-10-11 00:00:00-04:00,79.69999694824219,80.12999725341797,79.37000274658203,80.0999984741211,78.66421508789062,9570700,0.0,0.0,WMT
2024-10-14 00:00:00-04:00,80.05000305175781,80.51000213623047,79.76000213623047,80.29000091552734,78.8508071899414,9914500,0.0,0.0,WMT
2024-10-15 00:00:00-04:00,80.66999816894531,81.81999969482422,80.51000213623047,81.6500015258789,80.18643188476562,13276200,0.0,0.0,WMT
2024-10-16 00:00:00-04:00,81.52999877929688,81.66000366210938,80.62000274658203,81.22000122070312,79.76412963867188,11123300,0.0,0.0,WMT
2024-10-17 00:00:00-04:00,81.2699966430664,81.5,80.6500015258789,80.88999938964844,79.44004821777344,9424700,0.0,0.0,WMT
2024-10-18 00:00:00-04:00,80.87000274658203,81.69000244140625,80.66000366210938,81.30999755859375,79.85250854492188,12324100,0.0,0.0,WMT
2024-10-21 00:00:00-04:00,81.2300033569336,81.55000305175781,80.72000122070312,80.80999755859375,79.36148071289062,9750400,0.0,0.0,WMT
2024-10-22 00:00:00-04:00,81.11000061035156,82.2300033569336,80.83000183105469,82.0199966430664,80.54978942871094,12240100,0.0,0.0,WMT
2024-10-23 00:00:00-04:00,81.88999938964844,83.33999633789062,81.80000305175781,83.2699966430664,81.77738189697266,13058200,0.0,0.0,WMT
2024-10-24 00:00:00-04:00,82.95999908447266,83.31999969482422,82.58000183105469,83.04000091552734,81.551513671875,11645900,0.0,0.0,WMT
2024-10-25 00:00:00-04:00,83.19999694824219,83.30000305175781,82.44000244140625,82.51000213623047,81.03101348876953,8959400,0.0,0.0,WMT
2024-10-28 00:00:00-04:00,82.75,83.08000183105469,82.47000122070312,82.75,81.26670837402344,7990200,0.0,0.0,WMT
2024-10-29 00:00:00-04:00,82.66999816894531,82.86000061035156,81.66999816894531,81.69999694824219,80.23552703857422,9682400,0.0,0.0,WMT
2024-10-30 00:00:00-04:00,81.5999984741211,81.83000183105469,81.30000305175781,81.38999938964844,79.93109130859375,9268800,0.0,0.0,WMT
2024-10-31 00:00:00-04:00,81.29000091552734,82.44000244140625,81.22000122070312,81.94999694824219,80.48104858398438,15539000,0.0,0.0,WMT
2024-11-01 00:00:00-04:00,82.52999877929688,82.52999877929688,81.54000091552734,82.19000244140625,80.71675109863281,12181800,0.0,0.0,WMT
2024-11-04 00:00:00-05:00,82.19999694824219,82.91000366210938,82.0,82.44999694824219,80.97208404541016,11731000,0.0,0.0,WMT
2024-11-05 00:00:00-05:00,82.68000030517578,83.7699966430664,82.51000213623047,83.68000030517578,82.18003845214844,10612500,0.0,0.0,WMT
2024-11-06 00:00:00-05:00,85.13999938964844,85.54000091552734,82.05999755859375,83.44000244140625,81.94435119628906,19974000,0.0,0.0,WMT
2024-11-07 00:00:00-05:00,83.72000122070312,84.38999938964844,83.41999816894531,83.8499984741211,82.34699249267578,12665800,0.0,0.0,WMT
2024-11-08 00:00:00-05:00,84.27999877929688,85.41999816894531,84.2300033569336,84.83000183105469,83.30943298339844,14396500,0.0,0.0,WMT
2024-11-11 00:00:00-05:00,84.94999694824219,85.41000366210938,84.12000274658203,84.20999908447266,82.7005386352539,10433200,0.0,0.0,WMT
2024-11-12 00:00:00-05:00,84.5,85.52999877929688,84.5,84.98999786376953,83.46654510498047,12860200,0.0,0.0,WMT
2024-11-13 00:00:00-05:00,84.98999786376953,85.79000091552734,84.7699966430664,85.5,83.96741485595703,12802600,0.0,0.0,WMT
2024-11-14 00:00:00-05:00,85.02999877929688,85.76000213623047,84.33999633789062,84.47000122070312,82.95587921142578,15740700,0.0,0.0,WMT
2024-11-15 00:00:00-05:00,84.52999877929688,84.77999877929688,83.94000244140625,84.25,82.73983001708984,17370600,0.0,0.0,WMT
2024-11-18 00:00:00-05:00,84.81999969482422,84.8499984741211,83.66000366210938,84.08000183105469,82.57286834716797,25093800,0.0,0.0,WMT
2024-11-19 00:00:00-05:00,86.2300033569336,88.29000091552734,85.91000366210938,86.5999984741211,85.04769134521484,36340900,0.0,0.0,WMT
2024-11-20 00:00:00-05:00,86.5999984741211,87.19999694824219,85.91000366210938,87.18000030517578,85.61729431152344,18183200,0.0,0.0,WMT
2024-11-21 00:00:00-05:00,87.44999694824219,88.63999938964844,86.93000030517578,88.38999938964844,86.80560302734375,18729200,0.0,0.0,WMT
