Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2014-01-02 00:00:00-05:00,133.51730346679688,133.90069580078125,131.36070251464844,131.79202270507812,108.43588256835938,8649816,0.0,0.0,GE
2014-01-03 00:00:00-05:00,131.88787841796875,132.27127075195312,131.36070251464844,131.69618225097656,108.35702514648438,5752981,0.0,0.0,GE
2014-01-06 00:00:00-05:00,132.55882263183594,132.894287109375,130.1146697998047,130.641845703125,107.48954010009766,6125610,0.0,0.0,GE
2014-01-07 00:00:00-05:00,131.69618225097656,131.74411010742188,130.4022216796875,130.78561401367188,107.60785675048828,5159796,0.0,0.0,GE
2014-01-08 00:00:00-05:00,131.0731658935547,131.12109375,129.9709014892578,130.4022216796875,107.2923812866211,5397859,0.0,0.0,GE
2014-01-09 00:00:00-05:00,130.97731018066406,131.12109375,129.06033325195312,130.4501495361328,107.33180236816406,6533502,0.0,0.0,GE
2014-01-10 00:00:00-05:00,130.30636596679688,130.49807739257812,128.72486877441406,129.20411682128906,106.30657958984375,8102057,0.0,0.0,GE
2014-01-13 00:00:00-05:00,129.29995727539062,129.8750457763672,127.86222839355469,128.1018524169922,105.3996810913086,7181982,0.0,0.0,GE
2014-01-14 00:00:00-05:00,128.62901306152344,129.39581298828125,128.1497802734375,129.2520294189453,106.34598541259766,5205264,0.0,0.0,GE
2014-01-15 00:00:00-05:00,130.1146697998047,131.3127899169922,129.44374084472656,131.02523803710938,107.80499267578125,6648663,0.0,0.0,GE
2014-01-16 00:00:00-05:00,130.4501495361328,130.6897735595703,129.77920532226562,130.3542938232422,107.2529525756836,6812463,0.0,0.0,GE
2014-01-17 00:00:00-05:00,128.8207244873047,129.01242065429688,125.94525146484375,127.38298797607422,104.80821990966797,20290427,0.0,0.0,GE
2014-01-21 00:00:00-05:00,128.1018524169922,128.1497802734375,124.7950668334961,125.99317932128906,103.66472625732422,12506934,0.0,0.0,GE
2014-01-22 00:00:00-05:00,126.04109954833984,126.08902740478516,124.55545043945312,124.55545043945312,102.48180389404297,10156273,0.0,0.0,GE
2014-01-23 00:00:00-05:00,124.50752258300781,124.50752258300781,122.3509292602539,123.74073028564453,101.81144714355469,12112292,0.0,0.0,GE
2014-01-24 00:00:00-05:00,122.5426254272461,122.63847351074219,119.5713119506836,119.5713119506836,98.38093566894531,19949139,0.0,0.0,GE
2014-01-27 00:00:00-05:00,121.05696868896484,121.20074462890625,119.3316879272461,120.14640808105469,98.85411834716797,12634072,0.0,0.0,GE
2014-01-28 00:00:00-05:00,121.39244079589844,122.7822494506836,121.24866485595703,122.01545715332031,100.39193725585938,10521953,0.0,0.0,GE
2014-01-29 00:00:00-05:00,121.44036102294922,122.3030014038086,120.57772064208984,121.20074462890625,99.72161102294922,8269216,0.0,0.0,GE
2014-01-30 00:00:00-05:00,122.2071533203125,122.63847351074219,121.39244079589844,122.2071533203125,100.54962921142578,6279519,0.0,0.0,GE
2014-01-31 00:00:00-05:00,120.81734466552734,121.6320571899414,120.19432830810547,120.43395233154297,99.09070587158203,8416177,0.0,0.0,GE
2014-02-03 00:00:00-05:00,120.43395233154297,120.81734466552734,116.55207824707031,116.69584655761719,96.01506042480469,15743847,0.0,0.0,GE
2014-02-04 00:00:00-05:00,117.55848693847656,118.75659942626953,116.93547058105469,117.75018310546875,96.8825454711914,9568409,0.0,0.0,GE
2014-02-05 00:00:00-05:00,117.22301483154297,118.08565521240234,116.55207824707031,117.51056671142578,96.68536376953125,8400673,0.0,0.0,GE
2014-02-06 00:00:00-05:00,118.85244750976562,120.29017639160156,117.98980712890625,119.5713119506836,98.38093566894531,9332287,0.0,0.0,GE
2014-02-07 00:00:00-05:00,120.76942443847656,121.15281677246094,119.8109359741211,120.72149658203125,99.32725524902344,7244936,0.0,0.0,GE
2014-02-10 00:00:00-05:00,121.67998504638672,121.67998504638672,119.4754638671875,120.05055236816406,98.77523040771484,6886767,0.0,0.0,GE
2014-02-11 00:00:00-05:00,120.81734466552734,122.3030014038086,120.57772064208984,121.8716812133789,100.27360534667969,6799755,0.0,0.0,GE
2014-02-12 00:00:00-05:00,122.5426254272461,122.83016967773438,121.48828887939453,121.67998504638672,100.11587524414062,5264106,0.0,0.0,GE
2014-02-13 00:00:00-05:00,120.91319274902344,121.91960906982422,120.33810424804688,121.91960906982422,100.31307220458984,6751721,0.0,0.0,GE
2014-02-14 00:00:00-05:00,122.0633773803711,123.88450622558594,121.6320571899414,123.35733795166016,101.49597930908203,5201612,0.0,0.0,GE
2014-02-18 00:00:00-05:00,124.65129852294922,124.7950668334961,122.92601776123047,122.92601776123047,101.1411361694336,6096272,0.0,0.0,GE
2014-02-19 00:00:00-05:00,123.06979370117188,123.50111389160156,121.58413696289062,121.7279052734375,100.15531921386719,7072205,0.0,0.0,GE
2014-02-20 00:00:00-05:00,121.29659271240234,121.34451293945312,119.90678405761719,120.38602447509766,99.91664123535156,6734548,1.054336,0.0,GE
2014-02-21 00:00:00-05:00,120.38602447509766,120.72149658203125,119.52339172363281,119.52339172363281,99.2007064819336,7750962,0.0,0.0,GE
2014-02-24 00:00:00-05:00,119.90678405761719,121.967529296875,119.6192398071289,121.20074462890625,100.5928726196289,7934021,0.0,0.0,GE
2014-02-25 00:00:00-05:00,121.6320571899414,122.1113052368164,120.62564849853516,121.10489654541016,100.51326751708984,6904712,0.0,0.0,GE
2014-02-26 00:00:00-05:00,121.39244079589844,121.53620910644531,120.29017639160156,121.24866485595703,100.63264465332031,6214875,0.0,0.0,GE
2014-02-27 00:00:00-05:00,120.81734466552734,122.49469757080078,120.52980041503906,122.2071533203125,101.42814636230469,4760292,0.0,0.0,GE
2014-02-28 00:00:00-05:00,122.39884948730469,123.11771392822266,121.29659271240234,122.0633773803711,101.30883026123047,6142344,0.0,0.0,GE
2014-03-03 00:00:00-05:00,120.81734466552734,120.81734466552734,119.42754364013672,120.38602447509766,99.91664123535156,7138455,0.0,0.0,GE
2014-03-04 00:00:00-05:00,122.3030014038086,123.30941772460938,122.01545715332031,122.92601776123047,102.02479553222656,7645045,0.0,0.0,GE
2014-03-05 00:00:00-05:00,123.54903411865234,124.41167449951172,122.92601776123047,124.26789855957031,103.1385269165039,6286718,0.0,0.0,GE
2014-03-06 00:00:00-05:00,124.89091491699219,125.94525146484375,124.69921875,125.65770721435547,104.29198455810547,7284623,0.0,0.0,GE
2014-03-07 00:00:00-05:00,126.18487548828125,126.28072357177734,124.45960235595703,125.22638702392578,103.93402099609375,5693136,0.0,0.0,GE
2014-03-10 00:00:00-04:00,125.178466796875,125.22638702392578,123.83657836914062,124.7950668334961,103.57604217529297,4645548,0.0,0.0,GE
2014-03-11 00:00:00-04:00,124.89091491699219,125.0826187133789,123.45318603515625,124.12413024902344,103.01918029785156,5188112,0.0,0.0,GE
2014-03-12 00:00:00-04:00,123.06979370117188,123.78865814208984,122.83016967773438,123.45318603515625,102.46231079101562,4896068,0.0,0.0,GE
2014-03-13 00:00:00-04:00,124.6033706665039,124.6033706665039,120.81734466552734,121.44036102294922,100.791748046875,7901011,0.0,0.0,GE
2014-03-14 00:00:00-04:00,121.00904083251953,121.6320571899414,120.24225616455078,120.33810424804688,99.87691497802734,6147456,0.0,0.0,GE
2014-03-17 00:00:00-04:00,121.05696868896484,122.83016967773438,121.00904083251953,121.8716812133789,101.14971160888672,9517913,0.0,0.0,GE
2014-03-18 00:00:00-04:00,122.3030014038086,123.30941772460938,122.0633773803711,122.92601776123047,102.02479553222656,4963049,0.0,0.0,GE
2014-03-19 00:00:00-04:00,122.87809753417969,123.16564178466797,120.33810424804688,121.15281677246094,100.55308532714844,7354671,0.0,0.0,GE
2014-03-20 00:00:00-04:00,121.58413696289062,121.58413696289062,120.38602447509766,121.10489654541016,100.51326751708984,7451803,0.0,0.0,GE
2014-03-21 00:00:00-04:00,123.11771392822266,123.78865814208984,121.44036102294922,121.7279052734375,101.03038024902344,11509571,0.0,0.0,GE
2014-03-24 00:00:00-04:00,122.15922546386719,122.3509292602539,120.76942443847656,121.77583312988281,101.07017517089844,6499115,0.0,0.0,GE
2014-03-25 00:00:00-04:00,122.59054565429688,123.21356201171875,121.67998504638672,123.16564178466797,102.22366333007812,6500763,0.0,0.0,GE
2014-03-26 00:00:00-04:00,123.64488220214844,124.21997833251953,122.68639373779297,122.7822494506836,101.90550231933594,6641735,0.0,0.0,GE
2014-03-27 00:00:00-04:00,122.59054565429688,123.88450622558594,122.25508117675781,123.69281005859375,102.66117095947266,6183993,0.0,0.0,GE
2014-03-28 00:00:00-04:00,124.12413024902344,124.69921875,123.54903411865234,124.02828216552734,102.93961334228516,6195470,0.0,0.0,GE
2014-03-31 00:00:00-04:00,124.69921875,124.98677062988281,123.69281005859375,124.07620239257812,102.97938537597656,6695737,0.0,0.0,GE
2014-04-01 00:00:00-04:00,123.78865814208984,124.55545043945312,123.40526580810547,123.98035430908203,102.89985656738281,5946035,0.0,0.0,GE
2014-04-02 00:00:00-04:00,124.21997833251953,124.89091491699219,123.98035430908203,124.7950668334961,103.57604217529297,5509451,0.0,0.0,GE
2014-04-03 00:00:00-04:00,125.32223510742188,125.84940338134766,124.8429946899414,125.70563507080078,104.33179473876953,4644693,0.0,0.0,GE
2014-04-04 00:00:00-04:00,126.37657165527344,126.52034759521484,124.55545043945312,124.69921875,103.49646759033203,6915229,0.0,0.0,GE
2014-04-07 00:00:00-04:00,124.3637466430664,124.7950668334961,123.35733795166016,123.88450622558594,102.82029724121094,6351444,0.0,0.0,GE
2014-04-08 00:00:00-04:00,123.45318603515625,124.21997833251953,123.02186584472656,123.40526580810547,102.42253875732422,5616328,0.0,0.0,GE
2014-04-09 00:00:00-04:00,123.93243408203125,124.41167449951172,122.63847351074219,124.3637466430664,103.21806335449219,5253590,0.0,0.0,GE
2014-04-10 00:00:00-04:00,125.0346908569336,125.13053894042969,122.5426254272461,122.59054565429688,101.74634552001953,7573119,0.0,0.0,GE
2014-04-11 00:00:00-04:00,122.25508117675781,123.45318603515625,121.8716812133789,121.8716812133789,101.14971160888672,7787248,0.0,0.0,GE
2014-04-14 00:00:00-04:00,122.59054565429688,123.40526580810547,121.8716812133789,123.21356201171875,102.2634048461914,5230533,0.0,0.0,GE
2014-04-15 00:00:00-04:00,123.02186584472656,124.07620239257812,122.59054565429688,123.74073028564453,102.70098114013672,6319811,0.0,0.0,GE
2014-04-16 00:00:00-04:00,124.65129852294922,125.56185913085938,124.07620239257812,125.178466796875,103.89424896240234,6989471,0.0,0.0,GE
2014-04-17 00:00:00-04:00,126.85581970214844,128.24562072753906,126.75997161865234,127.28713989257812,105.64436340332031,14535109,0.0,0.0,GE
2014-04-21 00:00:00-04:00,127.62260437011719,128.00599670410156,127.28713989257812,127.430908203125,105.76372528076172,5243950,0.0,0.0,GE
2014-04-22 00:00:00-04:00,127.95807647705078,128.29354858398438,127.3350601196289,127.38298797607422,105.72393798828125,5800097,0.0,0.0,GE
