Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2024-08-22 00:00:00-04:00,289.54998779296875,290.5,287.54998779296875,289.2099914550781,275.88018798828125,1746400,0.0,0.0,MCD
2024-08-23 00:00:00-04:00,290.3800048828125,290.7799987792969,287.1300048828125,289.5199890136719,276.1759033203125,2145900,0.0,0.0,MCD
2024-08-26 00:00:00-04:00,289.25,292.2099914550781,287.8699951171875,288.67999267578125,275.37457275390625,2018500,0.0,0.0,MCD
2024-08-27 00:00:00-04:00,289.0799865722656,290.29998779296875,288.05999755859375,289.6400146484375,276.2904052734375,2897600,0.0,0.0,MCD
2024-08-28 00:00:00-04:00,289.95001220703125,290.9599914550781,285.260009765625,287.04998779296875,273.8197326660156,2603800,0.0,0.0,MCD
2024-08-29 00:00:00-04:00,287.7799987792969,289.1099853515625,284.7799987792969,287.8599853515625,274.5924072265625,1797100,0.0,0.0,MCD
2024-08-30 00:00:00-04:00,287.55999755859375,288.8800048828125,286.2900085449219,288.6600036621094,275.3555908203125,2528500,0.0,0.0,MCD
2024-09-03 00:00:00-04:00,286.3599853515625,288.2099914550781,283.7099914550781,285.5199890136719,273.94512939453125,2902800,1.67,0.0,MCD
2024-09-04 00:00:00-04:00,286.54998779296875,288.9700012207031,285.989990234375,288.0299987792969,276.3534240722656,2558300,0.0,0.0,MCD
2024-09-05 00:00:00-04:00,289.0,289.54998779296875,286.239990234375,287.9700012207031,276.2958068847656,2412500,0.0,0.0,MCD
2024-09-06 00:00:00-04:00,287.82000732421875,292.19000244140625,287.57000732421875,289.510009765625,277.7734069824219,3863600,0.0,0.0,MCD
2024-09-09 00:00:00-04:00,290.0299987792969,291.739990234375,287.79998779296875,291.2900085449219,279.48126220703125,3208600,0.0,0.0,MCD
2024-09-10 00:00:00-04:00,292.80999755859375,296.2300109863281,291.0400085449219,291.2699890136719,279.4620361328125,2497100,0.0,0.0,MCD
2024-09-11 00:00:00-04:00,290.8299865722656,291.44000244140625,285.8299865722656,290.2300109863281,278.4642333984375,2747500,0.0,0.0,MCD
2024-09-12 00:00:00-04:00,290.1700134277344,292.69000244140625,288.260009765625,292.3500061035156,280.4982604980469,2274200,0.0,0.0,MCD
2024-09-13 00:00:00-04:00,294.489990234375,296.739990234375,292.6199951171875,296.5299987792969,284.50885009765625,2205500,0.0,0.0,MCD
2024-09-16 00:00:00-04:00,297.4200134277344,300.1099853515625,295.0400085449219,296.69000244140625,284.6623229980469,2916200,0.0,0.0,MCD
2024-09-17 00:00:00-04:00,297.0,297.3900146484375,292.1700134277344,293.75,281.84149169921875,2997400,0.0,0.0,MCD
2024-09-18 00:00:00-04:00,293.8800048828125,295.1000061035156,290.3699951171875,292.0299987792969,280.19122314453125,1788200,0.0,0.0,MCD
2024-09-19 00:00:00-04:00,294.25,295.0799865722656,290.8999938964844,293.8500061035156,281.9375,2271400,0.0,0.0,MCD
2024-09-20 00:00:00-04:00,292.94000244140625,298.04998779296875,292.8299865722656,296.8299865722656,284.796630859375,5817300,0.0,0.0,MCD
2024-09-23 00:00:00-04:00,299.0,300.2200012207031,296.8900146484375,299.05999755859375,286.936279296875,2312400,0.0,0.0,MCD
2024-09-24 00:00:00-04:00,299.05999755859375,301.45001220703125,297.70001220703125,300.2699890136719,288.0971984863281,2408100,0.0,0.0,MCD
2024-09-25 00:00:00-04:00,300.3299865722656,301.79998779296875,298.3999938964844,300.4700012207031,288.2890319824219,1986200,0.0,0.0,MCD
2024-09-26 00:00:00-04:00,301.1499938964844,304.2900085449219,300.739990234375,303.6499938964844,291.34014892578125,1971100,0.0,0.0,MCD
2024-09-27 00:00:00-04:00,303.5199890136719,306.9599914550781,303.5199890136719,303.69000244140625,291.3785705566406,3402800,0.0,0.0,MCD
2024-09-30 00:00:00-04:00,303.75,305.0299987792969,302.1000061035156,304.510009765625,292.1653137207031,2286500,0.0,0.0,MCD
2024-10-01 00:00:00-04:00,304.510009765625,305.2300109863281,302.25,302.9800109863281,290.69732666015625,3036200,0.0,0.0,MCD
2024-10-02 00:00:00-04:00,300.5799865722656,304.0799865722656,299.5799865722656,303.760009765625,291.44573974609375,2352400,0.0,0.0,MCD
2024-10-03 00:00:00-04:00,303.5,304.0199890136719,301.260009765625,303.45001220703125,291.14825439453125,1802500,0.0,0.0,MCD
2024-10-04 00:00:00-04:00,303.04998779296875,305.8900146484375,301.3800048828125,303.760009765625,291.44573974609375,2432400,0.0,0.0,MCD
2024-10-07 00:00:00-04:00,303.760009765625,305.1199951171875,300.0,300.8500061035156,288.6537170410156,2091800,0.0,0.0,MCD
2024-10-08 00:00:00-04:00,302.6400146484375,303.3500061035156,300.3599853515625,301.8999938964844,289.66107177734375,2038300,0.0,0.0,MCD
2024-10-09 00:00:00-04:00,302.94000244140625,305.010009765625,301.9599914550781,303.8299865722656,291.5128173828125,1854100,0.0,0.0,MCD
2024-10-10 00:00:00-04:00,304.0299987792969,305.75,302.92999267578125,304.0400085449219,291.7143249511719,1739500,0.0,0.0,MCD
2024-10-11 00:00:00-04:00,304.4200134277344,305.5,302.9700012207031,305.0400085449219,292.6737976074219,1775600,0.0,0.0,MCD
2024-10-14 00:00:00-04:00,305.1499938964844,310.4200134277344,304.5,309.8399963378906,297.2792663574219,2376300,0.0,0.0,MCD
2024-10-15 00:00:00-04:00,312.0,315.3599853515625,311.010009765625,313.3399963378906,300.63726806640625,3067100,0.0,0.0,MCD
