Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2024-10-10 00:00:00-04:00,191.1199951171875,195.1199951171875,191.11000061035156,193.58999633789062,188.70260620117188,1588600,0.0,0.0,RCL
2024-10-11 00:00:00-04:00,194.39999389648438,196.07000732421875,194.10000610351562,195.69000244140625,190.74960327148438,2234900,0.0,0.0,RCL
2024-10-14 00:00:00-04:00,196.25,197.94000244140625,193.72000122070312,196.77999877929688,191.81207275390625,1579100,0.0,0.0,RCL
2024-10-15 00:00:00-04:00,199.69000244140625,204.3699951171875,198.5,202.4199981689453,197.3096923828125,2851200,0.0,0.0,RCL
2024-10-16 00:00:00-04:00,202.49000549316406,203.35000610351562,200.61000061035156,201.74000549316406,196.6468505859375,1366000,0.0,0.0,RCL
2024-10-17 00:00:00-04:00,203.14999389648438,204.36000061035156,200.9199981689453,201.2100067138672,196.13026428222656,1344400,0.0,0.0,RCL
2024-10-18 00:00:00-04:00,201.5500030517578,201.61000061035156,198.13999938964844,199.94000244140625,194.8922882080078,1457700,0.0,0.0,RCL
2024-10-21 00:00:00-04:00,199.08999633789062,200.88999938964844,198.25,199.91000366210938,194.86306762695312,1138300,0.0,0.0,RCL
2024-10-22 00:00:00-04:00,199.60000610351562,203.91000366210938,198.60000610351562,203.35000610351562,198.21621704101562,1082400,0.0,0.0,RCL
2024-10-23 00:00:00-04:00,201.80999755859375,202.72999572753906,199.6699981689453,201.13999938964844,196.06199645996094,1480100,0.0,0.0,RCL
2024-10-24 00:00:00-04:00,202.32000732421875,204.22000122070312,200.3699951171875,203.0500030517578,197.9237823486328,1183300,0.0,0.0,RCL
2024-10-25 00:00:00-04:00,202.75999450683594,203.50999450683594,199.42999267578125,200.91000366210938,195.83778381347656,979800,0.0,0.0,RCL
2024-10-28 00:00:00-04:00,206.0,207.6999969482422,201.47999572753906,203.52000427246094,198.38192749023438,2835200,0.0,0.0,RCL
2024-10-29 00:00:00-04:00,197.86000061035156,214.1199951171875,197.25,210.10000610351562,204.79580688476562,4125700,0.0,0.0,RCL
2024-10-30 00:00:00-04:00,208.0,211.42999267578125,207.07000732421875,208.36000061035156,203.0997314453125,3411500,0.0,0.0,RCL
2024-10-31 00:00:00-04:00,209.0,212.91000366210938,206.19000244140625,206.35000610351562,201.1404571533203,2433000,0.0,0.0,RCL
2024-11-01 00:00:00-04:00,206.41000366210938,206.89999389648438,202.0,202.05999755859375,196.95877075195312,1692400,0.0,0.0,RCL
2024-11-04 00:00:00-05:00,201.27000427246094,204.8300018310547,200.02000427246094,204.38999938964844,199.22994995117188,1515700,0.0,0.0,RCL
2024-11-05 00:00:00-05:00,206.0,210.9600067138672,205.33999633789062,210.77000427246094,205.4488983154297,1438500,0.0,0.0,RCL
2024-11-06 00:00:00-05:00,220.19000244140625,227.1199951171875,220.19000244140625,226.63999938964844,220.91822814941406,3377800,0.0,0.0,RCL
2024-11-07 00:00:00-05:00,223.99000549316406,224.32000732421875,220.44000244140625,220.52000427246094,214.9527587890625,1781100,0.0,0.0,RCL
2024-11-08 00:00:00-05:00,221.7899932861328,228.0800018310547,221.07000732421875,225.27000427246094,219.5828094482422,1786800,0.0,0.0,RCL
2024-11-11 00:00:00-05:00,230.0,234.9600067138672,226.1999969482422,234.82000732421875,228.8917236328125,1973700,0.0,0.0,RCL
2024-11-12 00:00:00-05:00,234.0,237.67999267578125,231.67999267578125,237.4199981689453,231.4260711669922,2221400,0.0,0.0,RCL
2024-11-13 00:00:00-05:00,235.85000610351562,238.10000610351562,232.61000061035156,234.25,228.33612060546875,1850000,0.0,0.0,RCL
2024-11-14 00:00:00-05:00,235.0,236.4199981689453,231.52000427246094,233.00999450683594,227.12741088867188,1404000,0.0,0.0,RCL
2024-11-15 00:00:00-05:00,232.47999572753906,234.25,230.47999572753906,231.49000549316406,225.64578247070312,1737700,0.0,0.0,RCL
2024-11-18 00:00:00-05:00,230.99000549316406,233.3000030517578,227.75,231.75999450683594,225.90896606445312,1410500,0.0,0.0,RCL
2024-11-19 00:00:00-05:00,227.1699981689453,234.89999389648438,225.3000030517578,234.6699981689453,228.74551391601562,1387300,0.0,0.0,RCL
2024-11-20 00:00:00-05:00,234.14999389648438,238.69000244140625,234.08999633789062,235.8699951171875,229.9152069091797,1883400,0.0,0.0,RCL
2024-11-21 00:00:00-05:00,235.85000610351562,239.38999938964844,235.3800048828125,237.57000732421875,231.57229614257812,1403500,0.0,0.0,RCL
2024-11-22 00:00:00-05:00,237.5,242.1999969482422,237.05999755859375,241.49000549316406,235.39334106445312,1727700,0.0,0.0,RCL
2024-11-25 00:00:00-05:00,242.3300018310547,244.27000427246094,238.11000061035156,240.38999938964844,234.32107543945312,2433600,0.0,0.0,RCL
2024-11-26 00:00:00-05:00,241.5,245.91000366210938,240.99000549316406,244.5,238.32733154296875,1615700,0.0,0.0,RCL
2024-11-27 00:00:00-05:00,244.14999389648438,245.27999877929688,240.77999877929688,241.6199951171875,235.52003479003906,1103100,0.0,0.0,RCL
2024-11-29 00:00:00-05:00,241.39999389648438,245.0,241.3699951171875,244.05999755859375,237.8984375,787000,0.0,0.0,RCL
2024-12-02 00:00:00-05:00,246.86000061035156,249.52000427246094,244.24000549316406,246.41000366210938,240.18910217285156,1832800,0.0,0.0,RCL
2024-12-03 00:00:00-05:00,247.5,248.8800048828125,243.67999267578125,245.89999389648438,239.69198608398438,1226200,0.0,0.0,RCL
2024-12-04 00:00:00-05:00,246.00999450683594,250.02000427246094,245.25999450683594,249.74000549316406,243.43504333496094,1507600,0.0,0.0,RCL
2024-12-05 00:00:00-05:00,252.0,255.6999969482422,250.3300018310547,251.13999938964844,244.79969787597656,2242300,0.0,0.0,RCL
2024-12-06 00:00:00-05:00,253.85000610351562,258.2099914550781,251.69000244140625,258.0899963378906,251.5742645263672,1896500,0.0,0.0,RCL
2024-12-09 00:00:00-05:00,257.95001220703125,258.70001220703125,243.7899932861328,247.13999938964844,240.9006805419922,2438600,0.0,0.0,RCL
2024-12-10 00:00:00-05:00,250.5399932861328,254.6300048828125,243.7100067138672,245.66000366210938,239.45806884765625,2301500,0.0,0.0,RCL
2024-12-11 00:00:00-05:00,248.0800018310547,250.0,245.1999969482422,245.52000427246094,239.3215789794922,2019400,0.0,0.0,RCL
2024-12-12 00:00:00-05:00,246.55999755859375,248.10000610351562,243.52999877929688,244.14999389648438,237.9861602783203,1725700,0.0,0.0,RCL
2024-12-13 00:00:00-05:00,244.1999969482422,246.97999572753906,243.11000061035156,245.1699981689453,238.98040771484375,1931700,0.0,0.0,RCL
2024-12-16 00:00:00-05:00,247.5,249.7100067138672,241.4499969482422,243.0,236.86520385742188,2009000,0.0,0.0,RCL
2024-12-17 00:00:00-05:00,240.9600067138672,243.4499969482422,238.13999938964844,242.07000732421875,235.95867919921875,1929500,0.0,0.0,RCL
2024-12-18 00:00:00-05:00,242.07000732421875,242.86000061035156,229.02999877929688,229.52999877929688,223.73524475097656,2321800,0.0,0.0,RCL
2024-12-19 00:00:00-05:00,233.2899932861328,235.75,227.89999389648438,230.75999450683594,224.9342041015625,2311500,0.0,0.0,RCL
2024-12-20 00:00:00-05:00,236.83999633789062,241.3699951171875,234.6699981689453,238.42999267578125,232.4105682373047,6309200,0.0,0.0,RCL
2024-12-23 00:00:00-05:00,238.0,238.7899932861328,232.55999755859375,237.8699951171875,231.86471557617188,1240500,0.0,0.0,RCL
2024-12-24 00:00:00-05:00,238.52999877929688,240.7100067138672,236.8300018310547,240.3000030517578,234.2333526611328,514100,0.0,0.0,RCL
2024-12-26 00:00:00-05:00,238.32000732421875,239.33999633789062,236.5,237.75999450683594,231.75747680664062,988000,0.0,0.0,RCL
2024-12-27 00:00:00-05:00,235.6999969482422,235.6999969482422,231.0,232.7100067138672,227.36093139648438,1102000,0.55,0.0,RCL
2024-12-30 00:00:00-05:00,228.3699951171875,235.7100067138672,227.55999755859375,232.75,227.40000915527344,2178000,0.0,0.0,RCL
2024-12-31 00:00:00-05:00,231.94000244140625,234.99000549316406,230.1300048828125,230.69000244140625,225.3873748779297,1217100,0.0,0.0,RCL
2025-01-02 00:00:00-05:00,231.5399932861328,233.58999633789062,227.5399932861328,229.02000427246094,223.75576782226562,1438400,0.0,0.0,RCL
2025-01-03 00:00:00-05:00,230.02999877929688,230.5,223.66000366210938,228.94000244140625,223.67759704589844,2733100,0.0,0.0,RCL
2025-01-06 00:00:00-05:00,231.0,232.58999633789062,227.30999755859375,228.41000366210938,223.15977478027344,1541900,0.0,0.0,RCL
2025-01-07 00:00:00-05:00,227.97000122070312,228.0,220.4499969482422,225.3300018310547,220.15057373046875,1784000,0.0,0.0,RCL
2025-01-08 00:00:00-05:00,224.52000427246094,228.1699981689453,223.17999267578125,227.22000122070312,221.99713134765625,2141200,0.0,0.0,RCL
2025-01-10 00:00:00-05:00,224.16000366210938,230.4600067138672,222.2899932861328,226.9499969482422,221.73330688476562,2505600,0.0,0.0,RCL
2025-01-13 00:00:00-05:00,222.9499969482422,228.0,222.94000244140625,227.22999572753906,222.00689697265625,1877600,0.0,0.0,RCL
2025-01-14 00:00:00-05:00,229.64999389648438,230.39999389648438,226.2899932861328,229.72999572753906,224.4494171142578,1996000,0.0,0.0,RCL
2025-01-15 00:00:00-05:00,233.77999877929688,236.0,231.05999755859375,232.47999572753906,227.13621520996094,2275200,0.0,0.0,RCL
2025-01-16 00:00:00-05:00,233.75999450683594,234.75999450683594,230.3800048828125,233.27999877929688,227.91781616210938,1213600,0.0,0.0,RCL
2025-01-17 00:00:00-05:00,235.6199951171875,243.47999572753906,234.4499969482422,241.80999755859375,236.2517547607422,2933700,0.0,0.0,RCL
2025-01-21 00:00:00-05:00,245.0,250.11000061035156,242.24000549316406,243.27999877929688,237.68797302246094,2048000,0.0,0.0,RCL
2025-01-22 00:00:00-05:00,242.6300048828125,243.0,235.72000122070312,236.16000366210938,230.73162841796875,2105000,0.0,0.0,RCL
2025-01-23 00:00:00-05:00,235.75,238.77000427246094,233.0,238.14999389648438,232.67587280273438,1776500,0.0,0.0,RCL
2025-01-24 00:00:00-05:00,236.8800048828125,237.11000061035156,231.9499969482422,232.10000610351562,226.76495361328125,2723000,0.0,0.0,RCL
2025-01-27 00:00:00-05:00,226.55999755859375,237.49000549316406,226.55999755859375,236.82000732421875,231.37646484375,3065800,0.0,0.0,RCL
2025-01-28 00:00:00-05:00,246.75,269.9599914550781,246.0,265.25,259.1529541015625,8091000,0.0,0.0,RCL
2025-01-29 00:00:00-05:00,266.20001220703125,271.30999755859375,265.32000732421875,269.0899963378906,262.9046630859375,2697000,0.0,0.0,RCL
2025-01-30 00:00:00-05:00,269.6400146484375,275.04998779296875,267.3699951171875,274.7900085449219,268.4736633300781,2191500,0.0,0.0,RCL
2025-01-31 00:00:00-05:00,275.4100036621094,277.0799865722656,266.010009765625,266.6000061035156,260.471923828125,2175800,0.0,0.0,RCL
2025-02-03 00:00:00-05:00,257.6600036621094,266.3399963378906,256.760009765625,260.8599853515625,254.86386108398438,2877800,0.0,0.0,RCL
2025-02-04 00:00:00-05:00,263.0,265.989990234375,259.739990234375,263.5899963378906,257.5311584472656,1504900,0.0,0.0,RCL
2025-02-05 00:00:00-05:00,263.5,267.510009765625,261.8900146484375,266.8699951171875,260.7357177734375,1467100,0.0,0.0,RCL
2025-02-06 00:00:00-05:00,267.8599853515625,271.9599914550781,267.6499938964844,270.20001220703125,263.9892272949219,2776900,0.0,0.0,RCL
2025-02-07 00:00:00-05:00,270.57000732421875,272.45001220703125,263.6300048828125,264.42999267578125,258.3518371582031,1453500,0.0,0.0,RCL
2025-02-10 00:00:00-05:00,265.8900146484375,267.1499938964844,260.80999755859375,261.1499938964844,255.14718627929688,1595800,0.0,0.0,RCL
2025-02-11 00:00:00-05:00,259.55999755859375,259.9800109863281,254.7100067138672,256.6700134277344,250.77020263671875,1781100,0.0,0.0,RCL
2025-02-12 00:00:00-05:00,255.07000732421875,257.7900085449219,253.1699981689453,256.29998779296875,250.40867614746094,1550600,0.0,0.0,RCL
2025-02-13 00:00:00-05:00,261.0,264.0,253.77000427246094,260.0899963378906,254.11158752441406,2051900,0.0,0.0,RCL
2025-02-14 00:00:00-05:00,260.94000244140625,264.07000732421875,257.3999938964844,263.0899963378906,257.0426025390625,1308300,0.0,0.0,RCL
2025-02-18 00:00:00-05:00,265.0,265.6300048828125,258.20001220703125,261.79998779296875,255.78228759765625,1894600,0.0,0.0,RCL
2025-02-19 00:00:00-05:00,259.79998779296875,264.32000732421875,257.989990234375,264.010009765625,257.9414978027344,1649000,0.0,0.0,RCL
2025-02-20 00:00:00-05:00,261.260009765625,261.260009765625,232.13999938964844,243.88999938964844,238.28395080566406,8817300,0.0,0.0,RCL
2025-02-21 00:00:00-05:00,245.4600067138672,246.0,230.82000732421875,234.25999450683594,228.8752899169922,4120900,0.0,0.0,RCL
2025-02-24 00:00:00-05:00,237.8800048828125,241.74000549316406,233.0,237.66000366210938,232.1971435546875,2622400,0.0,0.0,RCL
2025-02-25 00:00:00-05:00,237.5,239.1999969482422,230.5500030517578,237.57000732421875,232.10922241210938,2183500,0.0,0.0,RCL
2025-02-26 00:00:00-05:00,239.3699951171875,247.75,238.41000366210938,244.11000061035156,238.49888610839844,2359100,0.0,0.0,RCL
2025-02-27 00:00:00-05:00,246.64999389648438,248.64999389648438,237.0,238.16000366210938,232.68565368652344,2007600,0.0,0.0,RCL
2025-02-28 00:00:00-05:00,238.5,246.5399932861328,237.5,246.10000610351562,240.44314575195312,4458000,0.0,0.0,RCL
2025-03-03 00:00:00-05:00,246.6699981689453,251.44000244140625,237.7100067138672,241.1199951171875,235.57760620117188,2414200,0.0,0.0,RCL
2025-03-04 00:00:00-05:00,236.30999755859375,236.30999755859375,220.35000610351562,227.02000427246094,221.8017120361328,4717400,0.0,0.0,RCL
2025-03-05 00:00:00-05:00,228.05999755859375,231.99000549316406,225.0399932861328,231.30999755859375,225.99310302734375,2812800,0.0,0.0,RCL
2025-03-06 00:00:00-05:00,224.0800018310547,226.97999572753906,213.57000732421875,215.5399932861328,210.58558654785156,3351000,0.0,0.0,RCL
2025-03-07 00:00:00-05:00,213.16000366210938,214.11000061035156,205.1300048828125,214.0,209.81106567382812,4741300,0.75,0.0,RCL
2025-03-10 00:00:00-04:00,207.60000610351562,208.39999389648438,201.44000244140625,207.22999572753906,203.173583984375,5053500,0.0,0.0,RCL
2025-03-11 00:00:00-04:00,205.0,211.0,197.02000427246094,207.1699981689453,203.11477661132812,4894000,0.0,0.0,RCL
2025-03-12 00:00:00-04:00,213.11000061035156,217.0,206.32000732421875,207.36000061035156,203.30104064941406,3239800,0.0,0.0,RCL
2025-03-13 00:00:00-04:00,214.91000366210938,217.10000610351562,206.0,207.89999389648438,203.83045959472656,4963000,0.0,0.0,RCL
2025-03-14 00:00:00-04:00,211.4600067138672,214.42999267578125,207.33999633789062,212.02000427246094,207.8698272705078,2382500,0.0,0.0,RCL
2025-03-17 00:00:00-04:00,215.5,222.1300048828125,214.13999938964844,219.41000366210938,215.1151580810547,2660000,0.0,0.0,RCL
2025-03-18 00:00:00-04:00,217.1699981689453,217.99000549316406,203.07000732421875,203.3800048828125,199.39894104003906,3367800,0.0,0.0,RCL
2025-03-19 00:00:00-04:00,207.49000549316406,216.61000061035156,204.1999969482422,215.1199951171875,210.9091339111328,2614800,0.0,0.0,RCL
2025-03-20 00:00:00-04:00,212.11000061035156,218.8800048828125,212.0,214.72000122070312,210.51699829101562,2271100,0.0,0.0,RCL
2025-03-21 00:00:00-04:00,212.77000427246094,216.52999877929688,206.39999389648438,215.49000549316406,211.27191162109375,3608500,0.0,0.0,RCL
2025-03-24 00:00:00-04:00,218.94000244140625,226.69000244140625,218.14999389648438,225.39999389648438,220.98789978027344,2513900,0.0,0.0,RCL
2025-03-25 00:00:00-04:00,225.74000549316406,227.55999755859375,223.1699981689453,225.02000427246094,220.61537170410156,1677700,0.0,0.0,RCL
2025-03-26 00:00:00-04:00,224.86000061035156,227.16000366210938,218.52000427246094,219.86000061035156,215.55636596679688,1735600,0.0,0.0,RCL
2025-03-27 00:00:00-04:00,218.24000549316406,219.3699951171875,213.4499969482422,217.24000549316406,212.98765563964844,1684800,0.0,0.0,RCL
2025-03-28 00:00:00-04:00,214.7899932861328,215.91000366210938,205.8699951171875,207.5800018310547,203.51673889160156,2548600,0.0,0.0,RCL
2025-03-31 00:00:00-04:00,200.00999450683594,206.83999633789062,194.30999755859375,205.44000244140625,201.41864013671875,3889000,0.0,0.0,RCL
2025-04-01 00:00:00-04:00,204.52000427246094,208.4600067138672,199.39999389648438,208.1199951171875,204.04615783691406,2078000,0.0,0.0,RCL
2025-04-02 00:00:00-04:00,204.11000061035156,213.13999938964844,204.08999633789062,212.0500030517578,207.8992462158203,2137500,0.0,0.0,RCL
2025-04-03 00:00:00-04:00,195.99000549316406,195.99000549316406,187.57000732421875,188.64999389648438,184.957275390625,5152500,0.0,0.0,RCL
2025-04-04 00:00:00-04:00,179.5,184.58999633789062,172.0,177.92999267578125,174.44711303710938,5322100,0.0,0.0,RCL
2025-04-07 00:00:00-04:00,166.6999969482422,189.6300048828125,164.00999450683594,179.5500030517578,176.03541564941406,4617300,0.0,0.0,RCL
2025-04-08 00:00:00-04:00,190.32000732421875,192.83999633789062,176.0,180.19000244140625,176.6628875732422,3897900,0.0,0.0,RCL
2025-04-09 00:00:00-04:00,180.1999969482422,211.25,177.3300018310547,209.50999450683594,205.40896606445312,5736600,0.0,0.0,RCL
2025-04-10 00:00:00-04:00,200.82000732421875,205.0,187.9499969482422,192.50999450683594,188.74171447753906,3660200,0.0,0.0,RCL
2025-04-11 00:00:00-04:00,190.0,194.02000427246094,185.13999938964844,192.00999450683594,188.25152587890625,2889400,0.0,0.0,RCL
2025-04-14 00:00:00-04:00,196.83999633789062,197.74000549316406,188.88999938964844,191.82000732421875,188.0652313232422,1830200,0.0,0.0,RCL
2025-04-15 00:00:00-04:00,194.00999450683594,195.82000732421875,192.02000427246094,193.3699951171875,189.58489990234375,2119400,0.0,0.0,RCL
2025-04-16 00:00:00-04:00,192.0,194.3300018310547,187.5800018310547,191.6999969482422,187.94757080078125,1744800,0.0,0.0,RCL
2025-04-17 00:00:00-04:00,191.7899932861328,195.00999450683594,189.80999755859375,192.69000244140625,188.91819763183594,1303300,0.0,0.0,RCL
2025-04-21 00:00:00-04:00,189.52000427246094,193.0,185.5,189.50999450683594,185.80044555664062,1684900,0.0,0.0,RCL
2025-04-22 00:00:00-04:00,192.7899932861328,200.27999877929688,192.33999633789062,199.6699981689453,195.76158142089844,1945300,0.0,0.0,RCL
2025-04-23 00:00:00-04:00,209.36000061035156,218.05999755859375,206.72999572753906,207.5,203.43829345703125,2849200,0.0,0.0,RCL
2025-04-24 00:00:00-04:00,205.6699981689453,212.39999389648438,205.22999572753906,211.30999755859375,207.17372131347656,1516900,0.0,0.0,RCL
2025-04-25 00:00:00-04:00,212.17999267578125,213.6199951171875,209.19000244140625,211.97000122070312,207.82078552246094,1492900,0.0,0.0,RCL
2025-04-28 00:00:00-04:00,215.0,218.39999389648438,212.92999267578125,216.30999755859375,212.0758514404297,2673500,0.0,0.0,RCL
2025-04-29 00:00:00-04:00,221.7100067138672,225.19000244140625,208.77999877929688,216.5800018310547,212.340576171875,4247300,0.0,0.0,RCL
2025-04-30 00:00:00-04:00,209.77999877929688,215.6699981689453,203.85000610351562,214.91000366210938,210.7032470703125,2719200,0.0,0.0,RCL
2025-05-01 00:00:00-04:00,219.0399932861328,224.25999450683594,217.4199981689453,220.77000427246094,216.44854736328125,2207200,0.0,0.0,RCL
2025-05-02 00:00:00-04:00,225.2899932861328,230.22000122070312,223.8000030517578,229.9499969482422,225.44883728027344,2208900,0.0,0.0,RCL
2025-05-05 00:00:00-04:00,226.6300048828125,231.5,226.11000061035156,228.75,224.27235412597656,1735100,0.0,0.0,RCL
2025-05-06 00:00:00-04:00,224.5500030517578,227.24000549316406,223.0,225.58999633789062,221.17420959472656,1448100,0.0,0.0,RCL
2025-05-07 00:00:00-04:00,227.39999389648438,230.32000732421875,225.9499969482422,228.00999450683594,223.5468292236328,2151300,0.0,0.0,RCL
2025-05-08 00:00:00-04:00,230.67999267578125,235.36000061035156,229.1999969482422,232.83999633789062,228.28228759765625,1610700,0.0,0.0,RCL
2025-05-09 00:00:00-04:00,233.3000030517578,234.5,230.4499969482422,233.25999450683594,228.69406127929688,1140300,0.0,0.0,RCL
2025-05-12 00:00:00-04:00,245.77999877929688,247.85000610351562,239.50999450683594,242.17999267578125,237.43946838378906,2562200,0.0,0.0,RCL
2025-05-13 00:00:00-04:00,243.4499969482422,248.80999755859375,241.57000732421875,247.77999877929688,242.92984008789062,1859600,0.0,0.0,RCL
2025-05-14 00:00:00-04:00,247.8000030517578,252.77000427246094,247.77999877929688,251.3699951171875,246.44956970214844,1509000,0.0,0.0,RCL
2025-05-15 00:00:00-04:00,250.0,251.61000061035156,247.8800048828125,250.11000061035156,245.2142333984375,1434000,0.0,0.0,RCL
2025-05-16 00:00:00-04:00,251.6699981689453,255.8000030517578,249.47000122070312,255.4199981689453,250.4202880859375,2437100,0.0,0.0,RCL
2025-05-19 00:00:00-04:00,250.92999267578125,255.2100067138672,249.02000427246094,254.02999877929688,249.05751037597656,1367200,0.0,0.0,RCL
2025-05-20 00:00:00-04:00,248.35000610351562,251.25999450683594,246.3000030517578,249.1999969482422,244.32205200195312,1370400,0.0,0.0,RCL
2025-05-21 00:00:00-04:00,246.64999389648438,247.14999389648438,236.47000122070312,237.75,233.09616088867188,2012900,0.0,0.0,RCL
2025-05-22 00:00:00-04:00,237.52999877929688,239.83999633789062,235.85000610351562,238.39999389648438,233.7334442138672,1141400,0.0,0.0,RCL
2025-05-23 00:00:00-04:00,233.0,241.36000061035156,232.60000610351562,240.1199951171875,235.41976928710938,1200700,0.0,0.0,RCL
2025-05-27 00:00:00-04:00,245.8300018310547,256.7200012207031,245.8300018310547,255.5399932861328,250.5379638671875,2728400,0.0,0.0,RCL
2025-05-28 00:00:00-04:00,254.77999877929688,254.8699951171875,250.75,250.8000030517578,245.89073181152344,1983700,0.0,0.0,RCL
2025-05-29 00:00:00-04:00,251.3000030517578,254.64999389648438,251.05999755859375,254.44000244140625,249.45947265625,1426500,0.0,0.0,RCL
2025-05-30 00:00:00-04:00,254.0,258.82000732421875,252.85000610351562,256.9700012207031,251.93995666503906,3481600,0.0,0.0,RCL
2025-06-02 00:00:00-04:00,254.75999450683594,262.30999755859375,253.60000610351562,261.92999267578125,256.8028869628906,1959500,0.0,0.0,RCL
2025-06-03 00:00:00-04:00,262.04998779296875,267.6199951171875,261.8900146484375,266.760009765625,261.538330078125,2024700,0.0,0.0,RCL
2025-06-04 00:00:00-04:00,267.6700134277344,268.7900085449219,263.2200012207031,265.6400146484375,261.1745300292969,1136200,0.75,0.0,RCL
