Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2024-08-22 00:00:00-04:00,79.68000030517578,79.94000244140625,78.45999908447266,78.91999816894531,74.47691345214844,8006600,0.0,0.0,NEE
2024-08-23 00:00:00-04:00,79.45999908447266,80.31999969482422,79.16000366210938,79.66000366210938,75.17526245117188,5052900,0.0,0.0,NEE
2024-08-26 00:00:00-04:00,80.0,81.06999969482422,79.95999908447266,80.63999938964844,76.10009002685547,5378700,0.0,0.0,NEE
2024-08-27 00:00:00-04:00,80.36000061035156,80.63999938964844,79.58000183105469,79.61000061035156,75.12806701660156,5086000,0.0,0.0,NEE
2024-08-28 00:00:00-04:00,79.7300033569336,80.12999725341797,79.19000244140625,79.41000366210938,74.93933868408203,5462400,0.0,0.0,NEE
2024-08-29 00:00:00-04:00,79.52999877929688,80.18000030517578,78.70999908447266,80.02999877929688,75.52442932128906,5179200,0.0,0.0,NEE
2024-08-30 00:00:00-04:00,79.58999633789062,80.73999786376953,79.47000122070312,80.51000213623047,76.46949768066406,6808200,0.515,0.0,NEE
2024-09-03 00:00:00-04:00,80.7699966430664,81.18000030517578,79.62999725341797,79.93000030517578,75.91860961914062,9883900,0.0,0.0,NEE
2024-09-04 00:00:00-04:00,80.41000366210938,81.54000091552734,80.31999969482422,81.08000183105469,77.0108871459961,7517700,0.0,0.0,NEE
2024-09-05 00:00:00-04:00,81.95999908447266,82.13999938964844,80.2300033569336,80.33000183105469,76.29853057861328,8494900,0.0,0.0,NEE
2024-09-06 00:00:00-04:00,80.86000061035156,81.19000244140625,79.80999755859375,79.9800033569336,75.96609497070312,8181500,0.0,0.0,NEE
2024-09-09 00:00:00-04:00,80.11000061035156,81.23999786376953,79.26000213623047,81.19000244140625,77.1153564453125,6918000,0.0,0.0,NEE
2024-09-10 00:00:00-04:00,81.47000122070312,82.38999938964844,81.05000305175781,82.30000305175781,78.16966247558594,9588000,0.0,0.0,NEE
2024-09-11 00:00:00-04:00,82.69999694824219,83.56999969482422,81.7300033569336,83.43000030517578,79.24295043945312,10216500,0.0,0.0,NEE
2024-09-12 00:00:00-04:00,83.43000030517578,83.97000122070312,82.70999908447266,83.45999908447266,79.27143859863281,7856600,0.0,0.0,NEE
2024-09-13 00:00:00-04:00,83.9000015258789,84.7300033569336,83.5,84.6500015258789,80.40172576904297,6734400,0.0,0.0,NEE
2024-09-16 00:00:00-04:00,85.08999633789062,85.55999755859375,84.37000274658203,84.63999938964844,80.39222717285156,8791400,0.0,0.0,NEE
2024-09-17 00:00:00-04:00,84.79000091552734,85.0,84.18000030517578,84.97000122070312,80.7056655883789,7415100,0.0,0.0,NEE
2024-09-18 00:00:00-04:00,84.48999786376953,84.98999786376953,83.51000213623047,84.27999877929688,80.05027770996094,9286200,0.0,0.0,NEE
2024-09-19 00:00:00-04:00,83.62999725341797,83.80000305175781,81.47000122070312,82.29000091552734,78.16017150878906,13965200,0.0,0.0,NEE
2024-09-20 00:00:00-04:00,82.25,83.76000213623047,82.05000305175781,82.76000213623047,78.60658264160156,26032300,0.0,0.0,NEE
2024-09-23 00:00:00-04:00,83.66000366210938,84.94000244140625,82.94000244140625,84.81999969482422,80.56318664550781,7916000,0.0,0.0,NEE
2024-09-24 00:00:00-04:00,84.19999694824219,85.2699966430664,83.91999816894531,84.29000091552734,80.0597915649414,8205300,0.0,0.0,NEE
2024-09-25 00:00:00-04:00,84.61000061035156,85.20999908447266,83.8499984741211,84.62000274658203,80.37323760986328,8354700,0.0,0.0,NEE
2024-09-26 00:00:00-04:00,84.25,84.5999984741211,83.23999786376953,83.45999908447266,79.27143859863281,8462500,0.0,0.0,NEE
2024-09-27 00:00:00-04:00,83.7699966430664,84.83999633789062,83.76000213623047,84.54000091552734,80.29724884033203,8200900,0.0,0.0,NEE
2024-09-30 00:00:00-04:00,84.5,84.94999694824219,84.01000213623047,84.52999877929688,80.28773498535156,13884400,0.0,0.0,NEE
2024-10-01 00:00:00-04:00,84.11000061035156,85.75,83.81999969482422,85.2699966430664,80.99060821533203,9112600,0.0,0.0,NEE
2024-10-02 00:00:00-04:00,84.7699966430664,85.58999633789062,84.48999786376953,85.43000030517578,81.14257049560547,8403800,0.0,0.0,NEE
2024-10-03 00:00:00-04:00,85.6500015258789,86.0999984741211,84.75,85.05000305175781,80.78165435791016,7031500,0.0,0.0,NEE
2024-10-04 00:00:00-04:00,83.48999786376953,84.08000183105469,83.01000213623047,83.8499984741211,79.6418685913086,8341800,0.0,0.0,NEE
2024-10-07 00:00:00-04:00,83.55000305175781,83.55000305175781,80.19000244140625,80.29000091552734,76.26052856445312,11971600,0.0,0.0,NEE
2024-10-08 00:00:00-04:00,80.77999877929688,81.80999755859375,80.48999786376953,80.5,76.45999145507812,10098300,0.0,0.0,NEE
2024-10-09 00:00:00-04:00,79.66000366210938,81.0999984741211,79.66000366210938,80.58000183105469,76.53597259521484,10102500,0.0,0.0,NEE
2024-10-10 00:00:00-04:00,81.0,82.55999755859375,80.81999969482422,80.94000244140625,76.87791442871094,7928400,0.0,0.0,NEE
2024-10-11 00:00:00-04:00,80.9800033569336,81.87999725341797,80.38999938964844,81.86000061035156,77.75173950195312,7057000,0.0,0.0,NEE
2024-10-14 00:00:00-04:00,81.9000015258789,83.19000244140625,81.61000061035156,82.91000366210938,78.74903869628906,5815200,0.0,0.0,NEE
2024-10-15 00:00:00-04:00,83.0,84.05000305175781,82.66999816894531,82.79000091552734,78.63507080078125,15824900,0.0,0.0,NEE
2024-10-16 00:00:00-04:00,83.08000183105469,84.63999938964844,82.7300033569336,84.38999938964844,80.15477752685547,8061600,0.0,0.0,NEE
2024-10-17 00:00:00-04:00,84.30000305175781,84.62999725341797,83.69999694824219,83.77999877929688,79.57539367675781,6153000,0.0,0.0,NEE
2024-10-18 00:00:00-04:00,83.91999816894531,84.41000366210938,83.55000305175781,84.37999725341797,80.14527130126953,8595300,0.0,0.0,NEE
2024-10-21 00:00:00-04:00,84.76000213623047,84.95999908447266,83.66000366210938,84.02999877929688,79.81282806396484,7053800,0.0,0.0,NEE
2024-10-22 00:00:00-04:00,83.19999694824219,84.2300033569336,83.13999938964844,83.69999694824219,79.4993896484375,8358500,0.0,0.0,NEE
2024-10-23 00:00:00-04:00,84.58999633789062,86.0,83.0,84.95999908447266,80.6961669921875,10825100,0.0,0.0,NEE
2024-10-24 00:00:00-04:00,84.0,84.55000305175781,82.5,82.80999755859375,78.65406799316406,9705100,0.0,0.0,NEE
2024-10-25 00:00:00-04:00,82.9000015258789,83.12999725341797,81.29000091552734,81.43000030517578,77.34331512451172,6580700,0.0,0.0,NEE
2024-10-28 00:00:00-04:00,82.04000091552734,83.83999633789062,81.61000061035156,82.87000274658203,78.71106719970703,8679600,0.0,0.0,NEE
2024-10-29 00:00:00-04:00,79.94999694824219,80.69999694824219,79.47000122070312,79.55999755859375,75.5671615600586,19232900,0.0,0.0,NEE
2024-10-30 00:00:00-04:00,79.75,79.88999938964844,78.88999938964844,79.08999633789062,75.12075805664062,11650200,0.0,0.0,NEE
2024-10-31 00:00:00-04:00,78.38999938964844,79.8499984741211,78.13999938964844,79.25,75.2727279663086,13034700,0.0,0.0,NEE
2024-11-01 00:00:00-04:00,79.38999938964844,79.45999908447266,76.97000122070312,77.3499984741211,73.46807861328125,14615300,0.0,0.0,NEE
2024-11-04 00:00:00-05:00,77.3499984741211,78.81999969482422,77.0999984741211,78.37000274658203,74.43689727783203,11759100,0.0,0.0,NEE
2024-11-05 00:00:00-05:00,77.7699966430664,78.79000091552734,76.97000122070312,78.6500015258789,74.70283508300781,9051700,0.0,0.0,NEE
2024-11-06 00:00:00-05:00,74.30000305175781,74.9800033569336,72.69000244140625,74.5199966430664,70.78009796142578,28637800,0.0,0.0,NEE
2024-11-07 00:00:00-05:00,73.61000061035156,75.08999633789062,73.56999969482422,74.62000274658203,70.87509155273438,16311300,0.0,0.0,NEE
2024-11-08 00:00:00-05:00,74.9800033569336,77.19000244140625,74.68000030517578,76.97000122070312,73.1071548461914,14657100,0.0,0.0,NEE
2024-11-11 00:00:00-05:00,76.9800033569336,77.1500015258789,75.73999786376953,75.91000366210938,72.1003646850586,10275700,0.0,0.0,NEE
2024-11-12 00:00:00-05:00,75.61000061035156,75.80000305175781,73.62000274658203,74.26000213623047,70.53315734863281,12569800,0.0,0.0,NEE
2024-11-13 00:00:00-05:00,74.62999725341797,75.04000091552734,73.91999816894531,74.23999786376953,70.51416015625,12451500,0.0,0.0,NEE
2024-11-14 00:00:00-05:00,73.87999725341797,76.18000030517578,73.6500015258789,75.27999877929688,71.501953125,13780200,0.0,0.0,NEE
2024-11-15 00:00:00-05:00,75.44999694824219,76.69000244140625,75.29000091552734,76.3499984741211,72.51827239990234,12930300,0.0,0.0,NEE
2024-11-18 00:00:00-05:00,76.30000305175781,76.66999816894531,75.30999755859375,76.38999938964844,72.55625915527344,9044300,0.0,0.0,NEE
2024-11-19 00:00:00-05:00,76.30999755859375,77.31999969482422,75.72000122070312,77.08000183105469,73.21163940429688,7942200,0.0,0.0,NEE
2024-11-20 00:00:00-05:00,77.19000244140625,77.5,76.36000061035156,76.87999725341797,73.02166748046875,7065200,0.0,0.0,NEE
2024-11-21 00:00:00-05:00,76.79000091552734,77.51000213623047,76.36000061035156,77.36000061035156,73.47757720947266,8908500,0.0,0.0,NEE
2024-11-22 00:00:00-05:00,77.2300033569336,77.54000091552734,75.76000213623047,76.0,72.66960906982422,8165400,0.515,0.0,NEE
2024-11-25 00:00:00-05:00,76.7300033569336,77.0999984741211,75.83000183105469,76.63999938964844,73.28155517578125,20803100,0.0,0.0,NEE
2024-11-26 00:00:00-05:00,77.0,77.77999877929688,76.47000122070312,77.48999786376953,74.09430694580078,10563600,0.0,0.0,NEE
2024-11-27 00:00:00-05:00,78.12999725341797,79.37999725341797,77.86000061035156,78.5199966430664,75.07917022705078,8689700,0.0,0.0,NEE
2024-11-29 00:00:00-05:00,78.58000183105469,78.98999786376953,78.31999969482422,78.66999816894531,75.22259521484375,6186500,0.0,0.0,NEE
2024-12-02 00:00:00-05:00,78.91999816894531,79.05000305175781,76.9000015258789,77.06999969482422,73.69271850585938,11361500,0.0,0.0,NEE
2024-12-03 00:00:00-05:00,77.06999969482422,77.56999969482422,76.2300033569336,76.29000091552734,72.9468994140625,9806900,0.0,0.0,NEE
2024-12-04 00:00:00-05:00,76.0,76.0199966430664,75.0999984741211,75.73999786376953,72.4209976196289,8310200,0.0,0.0,NEE
2024-12-05 00:00:00-05:00,75.63999938964844,76.54000091552734,75.41999816894531,76.19999694824219,72.86084747314453,6487200,0.0,0.0,NEE
2024-12-06 00:00:00-05:00,76.19000244140625,76.5,74.91999816894531,75.23999786376953,71.94290924072266,7079200,0.0,0.0,NEE
2024-12-09 00:00:00-05:00,75.5,75.62999725341797,74.55999755859375,74.69999694824219,71.42656707763672,9269700,0.0,0.0,NEE
2024-12-10 00:00:00-05:00,74.5,74.5199966430664,73.3499984741211,74.13999938964844,70.89111328125,8619200,0.0,0.0,NEE
2024-12-11 00:00:00-05:00,74.19999694824219,74.55000305175781,73.58000183105469,73.9800033569336,70.73812866210938,7472800,0.0,0.0,NEE
2024-12-12 00:00:00-05:00,73.83999633789062,74.08000183105469,73.08999633789062,73.22000122070312,70.01142883300781,6969600,0.0,0.0,NEE
